frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
140,4.666666666666667,0.47503052558098763,0.2300190927682229,0.0,0.999860942363739,0.489233060247138,0.21944264925165394,0.0,0.9996914863586426,0.4969349663296515,0.2201391233083535,0.0,0.9996557831764221,0.50753907960056,0.22138859147514278,0.0,0.9997771978378296,0.4641812288816727,0.21891319011891697,0.0,0.9997590780258179,0.4552766138857073,0.21924602457415587,0.0,0.9997594952583313,0.4484508910101344,0.2197612156540092,0.0,0.9997877478599548,0.5162453779251717,0.2288969728079715,0.0,0.999835193157196,0.4327322620472997,0.2265679274961393,0.0,0.9993399977684021,0.4913861017266089,0.2440754045625951,0.0,0.9998784065246582,0.46050327168756,0.24347675544815528,0.0,0.999833345413208,0.5633318149126507,0.322195882494356,0.0,0.9999763369560242,0.36076968901363105,0.2975551365833468,0.0,0.9998565316200256,0.5873515899086903,0.4103540192534051,0.0,0.9448451399803162,0.22859023942119372,0.2984696100780744,0.0,0.8178085088729858,0.4889978970681049,0.44302313137443594,0.0,0.923816978931427,0.28912548293600626,0.2993159147548239,0.0,0.8586415648460388,0.46133754449290953,0.4482895511708349,0.0,0.9201086163520813,0.2973012185735866,0.3027809160850551,0.0,0.8721486926078796,0.45507631636721946,0.4393421326067076,0.0,0.922039270401001,0.31597932013042684,0.29977205069192997,0.0,0.873717725276947,0.4613380225805148,0.4365019809393905,0.0,0.8869714736938477,0.31458117779874106,0.30106228562223963,0.0,0.8309704661369324,0.5104289662032152,0.49279355447053486,0.026942778435168915,0.9999570250511169,0.38403282069659833,0.48826805639378246,0.0,0.999944269657135,0.5922950445077374,0.5787493929718495,0.0,0.8526128530502319,0.40381706809942086,0.5974787951627272,0.0,0.8629857897758484,0.5213101189453299,0.6877104589989154,0.0585207784578796,0.791053831577301,0.40695335634382845,0.7095625028187875,0.0,0.8409302830696106,0.5115715705550528,0.7001943315659389,0.315803012207196,0.6,0.4319867491722118,0.7024680674076098,0.26384583860635824,0.6,0.5368846131093588,0.7573637496897133,0.0,0.8124488592147827,0.4206712188281668,0.7651072819749812,0.0,0.805000364780426,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
141,4.7,0.47528812087777184,0.21962688998742594,0.0,0.9998546242713928,0.4896099174217202,0.2089328584901664,0.0,0.9996727108955383,0.4969592218076724,0.2094615286255222,0.0,0.9996320009231567,0.5076906708848518,0.2106442652937977,0.0,0.9997690916061401,0.4644458755885539,0.2087394636480408,0.0,0.9997431039810181,0.4552792337807754,0.2092114879048515,0.0,0.9997400641441345,0.44863367247414876,0.20981698210561806,0.0,0.9997742176055908,0.5164223920493151,0.21791854643182657,0.0,0.9998250007629395,0.4332539389878176,0.21612417166466538,0.0,0.9992617964744568,0.49169391185253786,0.23334180766885992,0.0,0.9998764395713806,0.46113138849085156,0.23339279433647298,0.0,0.9998301863670349,0.5648441286909568,0.31054742804496244,0.0,0.9999768137931824,0.36157675507741194,0.2883194865602443,0.0,0.999853253364563,0.6084016756022187,0.39196215879111407,0.0,0.9399346113204956,0.23050479708990632,0.30330519784580656,0.0,0.8105795979499817,0.5353238033803762,0.4306102629169173,0.0,0.9163891077041626,0.30521760606543524,0.30865581128702935,0.0,0.842097282409668,0.5113496349685968,0.4402409615494444,0.0,0.9122422337532043,0.32166574704341483,0.31461807494952765,0.0,0.8567409515380859,0.5032120722851844,0.4322445407891896,0.0,0.914777398109436,0.3396462261121043,0.3084721456179816,0.0,0.8585364818572998,0.5066334440574792,0.42830254307715876,0.0,0.8779144883155823,0.335127319350388,0.30898370748355475,0.0,0.8135300278663635,0.5148912044394002,0.481975233777143,0.025479845989209025,0.9999583959579468,0.38721913613361736,0.4775817185848755,0.0,0.9999454617500305,0.5822953347003836,0.5777111395255685,0.0,0.8548247814178467,0.4032955739325865,0.5927972700490278,0.0,0.8593066930770874,0.5233371386994863,0.6886815374547803,0.14271785417845237,0.7908834218978882,0.41022349723847146,0.7093422464279602,0.07615439251764307,0.8418241739273071,0.5125623842497264,0.6995004275739907,0.328396757332596,0.6,0.4344115820195951,0.7029881874720274,0.2529503454764691,0.6,0.5364255453601042,0.7573370814045568,0.0,0.8091051578521729,0.4187801119747706,0.7651246344292935,0.0,0.8029649257659912,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
142,4.733333333333333,0.4757653261537053,0.2115344251994492,0.0,0.9998376965522766,0.49002118307949627,0.20080955607907808,0.0,0.9996312260627747,0.4972453372322887,0.20130587221581392,0.0,0.9995810389518738,0.5079403129213075,0.20241156831765839,0.0,0.9997446537017822,0.4647971730687969,0.20082533297005287,0.0,0.9997071027755737,0.4554405626439282,0.20136382418634782,0.0,0.9997000694274902,0.4488915648910561,0.2020570729926477,0.0,0.9997422695159912,0.516620986945147,0.20946950769368916,0.0,0.999803900718689,0.43374870901619195,0.20813229666167538,0.0,0.9991416335105896,0.4920667677353603,0.2251893232960807,0.0,0.9998743534088135,0.46177207631664796,0.22563337789965737,0.0,0.9998276233673096,0.5662807252579373,0.2995486952763901,0.0,0.9999769330024719,0.3619162378472336,0.2818822989930647,0.0,0.999851405620575,0.631393068459208,0.375413628447029,0.0,0.9387609958648682,0.23995258053004942,0.31437435815662296,0.0,0.820529580116272,0.5748932083725666,0.41964567548189524,0.0,0.9161546230316162,0.32347430174167424,0.3218120917990499,0.0,0.8360752463340759,0.5535064888445107,0.43369151280198737,0.0,0.9115869402885437,0.3450024159221392,0.32907685686102645,0.0,0.8450155258178711,0.5407735376091284,0.42566664548187105,0.0,0.9144565463066101,0.36302040110934963,0.32043633163670093,0.0,0.84600430727005,0.5430514947239906,0.41973731998519304,0.0,0.8766424655914307,0.35678461034259135,0.32056705879442704,0.0,0.7962039113044739,0.5191973192152735,0.473244059196998,0.02420996820297976,0.9999571442604065,0.38974264146009074,0.4695190422601646,0.0,0.9999433159828186,0.57135128558099,0.5799540585571251,0.0,0.8623855710029602,0.4062289691471564,0.5906356229926617,0.0,0.8634074330329895,0.5248157509834908,0.690635908594778,0.207434699373507,0.8025435209274292,0.4146919385953394,0.7093122630686213,0.16797142992521266,0.849478542804718,0.5138136935678688,0.6991867511700379,0.3481854456565884,0.6,0.4368364148669784,0.7035083075364449,0.24205485234657986,0.6,0.5344632477749214,0.7574870087605832,0.0,0.8168108463287354,0.41656433424471806,0.7654026129862666,0.0,0.8098291158676147,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
143,4.766666666666667,0.4765656903073517,0.20743648416095734,0.0,0.999843418598175,0.49055955161303755,0.19664995424397394,0.0,0.9996446967124939,0.4979566054327518,0.19723604963376024,0.0,0.9995951056480408,0.5084105136789099,0.1982800750743542,0.0,0.9997523427009583,0.4652311071093556,0.19660224802010595,0.0,0.9997187852859497,0.4557593649639684,0.1971285937479887,0.0,0.9997127652168274,0.4491734783271544,0.19782411670073535,0.0,0.9997529983520508,0.5169796139210268,0.2050745882146014,0.0,0.9998103380203247,0.43427643673125516,0.20392019018565632,0.0,0.9991795420646667,0.4926126393682764,0.221409223504834,0.0,0.9998800158500671,0.46259390272738615,0.22177296797017731,0.0,0.9998362064361572,0.5681474649267056,0.2910889314882691,0.0,0.9999775886535645,0.3624777145041184,0.28032677247252014,0.0,0.9998575448989868,0.6566028210110892,0.3594203209960387,0.0,0.9392004609107971,0.25456735304185624,0.32935304429147716,0.0,0.8290479183197021,0.6154066960572657,0.4028356442779383,0.0,0.9172883629798889,0.3429890263191757,0.33911774375222037,0.0,0.8396081924438477,0.5983328594194441,0.4185080831145362,0.0,0.9127801656723022,0.3684403360723625,0.3473850424750988,0.0,0.8458014726638794,0.5813543938951352,0.41031682755285875,0.0,0.9158635139465332,0.38661839585482205,0.336683805450138,0.0,0.846219003200531,0.5816705524921433,0.4038663384936639,0.0,0.8779818415641785,0.3793280189965442,0.3362709571431576,0.0,0.7931165099143982,0.5241296196873108,0.46762816486381,0.01814035329281733,0.9999595284461975,0.3935174876715486,0.46547831931870143,0.0,0.9999461770057678,0.5602267062191656,0.5816744657663214,0.0,0.8700895309448242,0.4100741219548367,0.5910017605705988,0.0,0.8646202087402344,0.5260622915410231,0.6929137417764393,0.21974693433249254,0.8128515481948853,0.4201879595821009,0.7094915413356346,0.2606854852786108,0.8568632006645203,0.5152196732712251,0.6993209709932217,0.371792446413797,0.5034388303756714,0.4392612477143617,0.7040284276008624,0.23115935921669067,0.6,0.5316944833679924,0.7578262374117677,0.0,0.8241716027259827,0.41410408007515176,0.7656490451250342,0.043614612570974785,0.8169463872909546,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
144,4.8,0.47769095382212606,0.2074511733713689,0.0,0.9998476505279541,0.49119739356018854,0.1966113463773599,0.0,0.9996570944786072,0.49901701714887065,0.19732689096794312,0.0,0.9996060729026794,0.5091851794080593,0.19834540714889748,0.0,0.9997577667236328,0.465825588275226,0.19649980111277793,0.0,0.9997283816337585,0.4562982338847548,0.197079440166345,0.0,0.9997221827507019,0.4495593068344066,0.19780408130798083,0.0,0.999760627746582,0.5176824032565667,0.2050049045841738,0.0,0.9998149275779724,0.4350805686209319,0.20406247446170273,0.0,0.9992088079452515,0.4934480017298598,0.22178869400963697,0.0,0.999883770942688,0.4637579490671637,0.22211330465642504,0.0,0.9998422265052795,0.5708519188396317,0.28637216412104166,0.0,0.9999774098396301,0.36469946374426454,0.2839876112543349,0.0,0.9998610019683838,0.681806184889833,0.342452810847121,0.0,0.9391133189201355,0.27367688222226083,0.3474813980378202,0.0,0.8369259238243103,0.6536698481697598,0.38168265769531784,0.0,0.9193780422210693,0.3674889172846353,0.36087681300990326,0.0,0.8421182632446289,0.6411918369762286,0.3981418353277497,0.0,0.9154291152954102,0.39604559047516796,0.3695788955216095,0.0,0.8450480103492737,0.6205711471728805,0.39100120506642405,0.0,0.9186033010482788,0.4132051401205007,0.3576494830471662,0.0,0.8447132110595703,0.6182418485760428,0.3853217225808374,0.0,0.8800103664398193,0.40542419841795363,0.3566830210335614,0.0,0.7858513593673706,0.528945036840329,0.4666009441122321,0.009161896213437597,0.9999608993530273,0.3982642240874428,0.4658823715640127,0.0,0.999947726726532,0.5500854401043815,0.5841463677810915,0.0,0.8730908632278442,0.4095564278967186,0.593453801039495,0.0,0.8619740605354309,0.5272983250084471,0.6951653578064676,0.21908451375358368,0.8157248497009277,0.42540326582524157,0.7097297879087916,0.30963888247269516,0.8586597442626953,0.5166748800438098,0.6999191689046687,0.3959581836477513,0.5012603402137756,0.44168608056174496,0.70454854766528,0.22026386608680149,0.6,0.5292355648843294,0.7579423436473876,0.0019273102535303926,0.8213819265365601,0.41142075948226253,0.7660700180035946,0.10045131151662139,0.8136210441589355,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
145,4.833333333333333,0.47902860132964464,0.21192379330560657,0.0,0.9998533129692078,0.49191376935074227,0.20115414261817988,0.0,0.9996731281280518,0.5002469832385905,0.20193567705321197,0.0,0.9996225237846375,0.5100781011692586,0.20289573611774142,0.0,0.9997678995132446,0.46655868011199075,0.2009233142181993,0.0,0.9997384548187256,0.4570754417033752,0.20150807183800373,0.0,0.9997303485870361,0.4501317055908962,0.20223848056265298,0.0,0.9997662305831909,0.5184802646403559,0.20957789933070212,0.0,0.9998227953910828,0.43622465713040925,0.20896413456865734,0.0,0.9992276430130005,0.49442959783516416,0.22654911535325364,0.0,0.9998883605003357,0.4650983606879817,0.2268103346193871,0.0,0.9998472332954407,0.5740692532145909,0.2863114831191962,0.0,0.9999775290489197,0.3685461081269191,0.2922733723422594,0.0,0.9998549222946167,0.7022201197964346,0.32792026193547724,0.0,0.941276490688324,0.29431099616564316,0.36565929345595627,0.0,0.8382245302200317,0.6794465584354819,0.3624151630418294,0.0,0.9237098097801208,0.39350733737567745,0.3833994413867151,0.0,0.8290824890136719,0.668835017786717,0.38026663278922157,0.0,0.9199787974357605,0.42393141839054194,0.39149648506880463,0.0,0.8293473720550537,0.646405858593389,0.3744806313848172,0.0,0.9231306910514832,0.4389308117903208,0.3796679652654218,0.0,0.828568696975708,0.6428180206349974,0.36958785921265846,0.0,0.885347843170166,0.4311708930211201,0.3785321295678209,0.0,0.7629225254058838,0.5328323752174303,0.4703948132363801,0.0,0.9999617338180542,0.40342557124602596,0.47091924046581013,0.0020866833826948187,0.9999474883079529,0.543365946877532,0.5885276977832516,0.0,0.8764019012451172,0.40428608405840255,0.5980571887709893,0.0,0.8592262268066406,0.5282105583966765,0.6972698812440299,0.22427130216137847,0.8207629919052124,0.4293905211773241,0.709806378904758,0.32641340253900797,0.8611096143722534,0.518138282385582,0.7010721161371085,0.4149802464308291,0.6,0.44445580394581224,0.7052976904493408,0.20886895918484946,0.6,0.5271915622524462,0.7579063038170218,0.027907788822978875,0.821709394454956,0.4087932085518525,0.7665348360032767,0.1335053571905849,0.8124856352806091,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
146,4.866666666666666,0.4803155980187987,0.22099470810873584,0.0,0.9998603463172913,0.4925977144485878,0.21027778439866412,0.0,0.9996888041496277,0.5014500551985152,0.21107671682512347,0.0,0.9996427297592163,0.5110112782958518,0.21195608318407827,0.0,0.9997796416282654,0.4672662982573888,0.20993535870160868,0.0,0.9997519254684448,0.4579546878110013,0.2104909241477376,0.0,0.9997443556785583,0.4507415753839189,0.21118106225848532,0.0,0.9997767210006714,0.5193122014021276,0.21892121472419895,0.0,0.9998331069946289,0.43730727553645604,0.21856500448046923,0.0,0.9992668032646179,0.49535264224161485,0.23575290832625184,0.0,0.9998908638954163,0.4663073240599167,0.23593497453452889,0.0,0.9998494982719421,0.5770137222496795,0.29165509134739503,0.0,0.9999786019325256,0.3735594202032744,0.3048437091854077,0.0,0.9998512268066406,0.7135911051765763,0.31885229012905103,0.0,0.9455186128616333,0.31406718273679773,0.382189302177697,0.0,0.8374411463737488,0.6899568262078009,0.34528335463472826,0.0,0.929563045501709,0.4185363359245676,0.4041857768744589,0.0,0.8382643461227417,0.6805686153176244,0.36235778891679105,0.0,0.9252617359161377,0.44899514456451195,0.41020910153578044,0.0,0.8378898501396179,0.6575242718616583,0.35901493056392986,0.0,0.9281078577041626,0.4608482315545883,0.3997782020718912,0.0,0.8370106220245361,0.6535342787251346,0.3555956876083419,0.0,0.8928660750389099,0.4538803467383763,0.3990748938008077,0.0,0.7735549807548523,0.5349335980304207,0.4792756004766997,0.0,0.9999628067016602,0.40814746697465965,0.4805113171641934,0.01558530046702269,0.999946117401123,0.5417169385300942,0.5952172116799803,0.0,0.8804835081100464,0.39619055265313363,0.6057185944699479,0.0,0.8551888465881348,0.5285858386880049,0.6988033448065929,0.2620226525308654,0.8200951814651489,0.4323425111653933,0.7103743086328058,0.30889629687688513,0.8575783371925354,0.5191572776763325,0.7023644598769716,0.46061543908430547,0.6,0.447842788724078,0.7070003039353396,0.20123222355659245,0.6,0.5258319711351742,0.7576931783091514,0.10006631266907545,0.8207306861877441,0.4077522507358553,0.7680990675112604,0.13831139344500637,0.8099944591522217,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
147,4.9,0.48165962905872806,0.2306955854792701,0.0,0.9998616576194763,0.49340439398527836,0.2199326341663491,0.0,0.9996891617774963,0.5026583178337929,0.22072172467108434,0.0,0.9996479153633118,0.512158444016687,0.22158494636868045,0.0,0.9997791647911072,0.46800143839596153,0.21950832280245752,0.0,0.999758243560791,0.45902286730446307,0.21997833234585865,0.0,0.9997528195381165,0.45158900143383385,0.22060640524456332,0.0,0.9997830390930176,0.5204739745680282,0.22897391229659586,0.0,0.9998335838317871,0.4388458518298367,0.22854420959532737,0.0,0.9992997050285339,0.4966757229435985,0.24530043069160412,0.0,0.9998867511749268,0.4678361388075336,0.24556127666454558,0.0,0.9998466372489929,0.5804307401041344,0.2983887669367676,0.0,0.9999784231185913,0.37913685620248,0.31715921262205427,0.025617165312969953,0.9998520612716675,0.7225541295983038,0.310350913754155,0.0,0.9484185576438904,0.33605052436982086,0.39875029683946833,0.0,0.8363935351371765,0.6945199220330585,0.3317473596765176,0.0,0.9338517189025879,0.4350447955526128,0.42140258963291577,0.0,0.8485350608825684,0.686446377725314,0.34708269610827436,0.0,0.9289743304252625,0.46194216421434214,0.4259838145790689,0.0,0.8480377197265625,0.6634913014643138,0.3467724997124759,0.0,0.9315816164016724,0.47093423735567586,0.41703934901522144,0.0,0.847210168838501,0.6594991863190728,0.34500517149071686,0.0,0.8984708189964294,0.46570658315589775,0.4163801189347036,0.0,0.7867177128791809,0.5364848403108162,0.49053268151961416,0.0,0.9999640583992004,0.41245835672169684,0.49197106205778096,0.028925465011756538,0.9999468922615051,0.5454075012729455,0.6020987477058035,0.0,0.8861604928970337,0.38467126640128746,0.6094043366003163,0.0,0.8572091460227966,0.5291720589835619,0.7000467989828222,0.2588882814389432,0.8148155212402344,0.4323262709837704,0.7096791186810669,0.25090523126658926,0.8553645014762878,0.5201979207667053,0.70388796821341,0.45761078258196797,0.6,0.4502776652937335,0.7074653521099123,0.18364001005864877,0.6,0.5250868766735775,0.7574516588991358,0.1370335728329521,0.8166844844818115,0.40619320142797205,0.7687055836746486,0.10997282839564765,0.8091883063316345,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
148,4.933333333333334,0.48333965467684326,0.2389889572744887,0.0,0.9998634457588196,0.4946441020998934,0.22850395926645645,0.0,0.999699056148529,0.5041309466589872,0.2292920237793517,0.0,0.9996594786643982,0.5136767745295896,0.23012617609022995,0.0,0.9997832179069519,0.46920465332367056,0.22795639987731098,0.0,0.9997684955596924,0.4605732494856662,0.2283833932070749,0.0,0.9997642040252686,0.4529806565154695,0.2289947129282368,0.0,0.9997931122779846,0.5219059429524397,0.23757527150335353,0.0,0.9998370409011841,0.4408708933072224,0.2372489236382066,0.0,0.9993402361869812,0.49842147782688223,0.25341242273926523,0.0,0.9998857975006104,0.46974862038672516,0.2536904666668336,0.0,0.9998472332954407,0.5837334868235482,0.30493521238818394,0.0,0.9999777674674988,0.38473680108299446,0.3281601989741656,0.05195964914084468,0.999851644039154,0.7308285097420095,0.30350990270401296,0.0,0.9524468779563904,0.3534602695133868,0.41365001209966057,0.0,0.8328410983085632,0.694201582239504,0.322926070445624,0.0,0.9333124160766602,0.4430948826538667,0.4349350453395677,0.0,0.8537492156028748,0.6861409863114097,0.3361488152772961,0.0,0.925025224685669,0.47017647253049966,0.43968244074108004,0.0,0.8527268767356873,0.6638144176878868,0.33965960339510726,0.0,0.9268249869346619,0.4779915315010066,0.4321293552994462,0.0,0.8517464399337769,0.66026174869293,0.3388608896926853,0.0,0.892995297908783,0.4722864195739207,0.43092636579956045,0.0,0.791455090045929,0.5372478942493195,0.5001018858039309,0.0,0.9999665021896362,0.4161001693952345,0.5014984955737654,0.04265268513442209,0.9999505281448364,0.5498869357964946,0.6065686390950146,0.0,0.8945966958999634,0.37111028375881355,0.6102583816835113,0.0,0.8691871762275696,0.5300983651812552,0.7007361546263013,0.2078675456292985,0.8194311261177063,0.42962703803480484,0.7072227123456143,0.1758895408891858,0.8633677363395691,0.5209025423843557,0.7053907701185552,0.4095840047011575,0.6,0.4511891713308516,0.7061014462786326,0.18436711721510185,0.6,0.5246633905352982,0.7572850284876542,0.11931917823781671,0.8180707693099976,0.40397026426308746,0.7673302242805928,0.0662143028098093,0.8191899657249451,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
149,4.966666666666667,0.4853555924131055,0.24334354907065903,0.0,0.9998730421066284,0.4964240267004457,0.23284139371279575,0.0,0.9997227191925049,0.505831829039924,0.2335919293907145,0.0,0.9996870160102844,0.5154922498967556,0.2344161348812514,0.0,0.999799907207489,0.4708983569573146,0.23247523814231424,0.0,0.999786376953125,0.46252090044510796,0.23299777014550133,0.0,0.9997827410697937,0.45486543694020554,0.23369723284022298,0.0,0.9998091459274292,0.5235518597778477,0.24195384854203403,0.0,0.9998499155044556,0.4431350076254165,0.24201161961455508,0.0,0.9993945956230164,0.5006331352642934,0.2576929596893166,0.0,0.9998925924301147,0.47202060119811323,0.2580582029544397,0.0,0.999855637550354,0.5875316837450857,0.3090901276865214,0.0,0.9999790191650391,0.3896101977163828,0.33438156416644116,0.06568210730915322,0.9998540282249451,0.7393938246028982,0.2974606383513745,0.0,0.9569146633148193,0.36442258287143137,0.4220312828228479,0.0,0.8312627673149109,0.694345281535375,0.3166857640365351,0.0,0.93718421459198,0.4513814155455248,0.44587850535944185,0.0,0.8574578762054443,0.6850621200108047,0.33045292532805326,0.0,0.9271140098571777,0.47847646273377464,0.4508487688494741,0.0,0.8559077382087708,0.6643444106573286,0.33470362744409254,0.0,0.9283424615859985,0.4852849300646851,0.4430534374880636,0.0,0.8547701239585876,0.6611404849654885,0.334489440792925,0.0,0.8955178260803223,0.47923643077725986,0.4414530777153169,0.0,0.7956066131591797,0.5379424386924812,0.5052169832316326,0.0,0.9999691247940063,0.4189732632575902,0.5062183681484715,0.0505770600285808,0.999954104423523,0.5527788056082396,0.60903321626859,0.0,0.9037399888038635,0.3588739935056878,0.6074144588761691,0.0,0.88114994764328,0.5309599382338283,0.7015282289409435,0.18328754394586594,0.8321214914321899,0.4254322598725221,0.7032760959683062,0.11462544240404846,0.8737016916275024,0.5212288629480745,0.7064495986991848,0.35106817558234205,0.5204463601112366,0.4502598475418829,0.7032852125612469,0.16900802784901167,0.534479022026062,0.5243511109641118,0.757151607727951,0.1005265803677673,0.8288185000419617,0.40086997882191777,0.7643828603215449,0.020988018892375518,0.8327341675758362,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
