frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
33,1.1,0.5688766,0.31026408,-0.052405667,0.95,0.5857519,0.23419414,-0.057105996,0.95,0.5847271,0.25019488,0.09087472,0.95,0.59199345,0.3662581,-0.057226364,0.95,0.57432777,0.33974043,-0.018494805,0.95,0.53478247,0.32052368,-0.05147238,0.95,0.5303094,0.37844095,0.11146008,0.95,0.5897572,0.25631884,-0.02732483,0.95,0.49457592,0.2625172,0.08551542,0.95,0.5289587,0.31978115,-0.026395358,0.95,0.5144752,0.30667123,-0.052708477,0.95,0.6311552,0.42190313,0.10231823,0.95,0.47489434,0.30027637,-0.050094288,0.95,0.7079567,0.35810825,-0.0386326,0.95,0.48584452,0.45013914,0.15873416,0.95,0.7199155,0.53237176,-0.049427208,0.95,0.3146898,0.52998376,0.15230583,0.95,0.7227061,0.5349356,0.16263884,0.95,0.286891,0.52433527,0.11898816,0.95,0.72093916,0.42590797,-0.07763458,0.95,0.5269834,0.5349304,0.15986207,0.95,0.71453846,0.34677494,0.08515398,0.95,0.23976405,0.5321621,0.06509398,0.95,0.6215938,0.58319455,0.067069784,0.95,0.41883904,0.56547993,0.04212753,0.95,0.6199125,0.69506824,0.09452122,0.95,0.5212651,0.6907483,0.043472853,0.95,0.6390805,0.80460733,0.33869454,0.95,0.50232154,0.8021063,0.32065135,0.95,0.42609957,0.709301,0.33291343,0.95,0.5787689,0.8076417,0.30891398,0.95,0.60991514,0.842745,0.06490023,0.95,0.43609056,0.8515158,-0.006394441,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
34,1.1333333333333333,0.5688862,0.31076893,-0.05228358,0.95,0.58571947,0.23456883,-0.0570784,0.95,0.5849397,0.25044113,0.090560175,0.95,0.59197414,0.36677772,-0.057196926,0.95,0.5743227,0.33970484,-0.01848652,0.95,0.53430897,0.32062322,-0.051326133,0.95,0.5300505,0.37850684,0.11159636,0.95,0.5896014,0.25627857,-0.027109396,0.95,0.49492967,0.2622307,0.08589029,0.95,0.52834874,0.3194685,-0.026829634,0.95,0.5147391,0.3071594,-0.05258809,0.95,0.631075,0.4220618,0.10255527,0.95,0.47497538,0.30027953,-0.049972694,0.95,0.7079003,0.35784003,-0.038845614,0.95,0.48552847,0.4502527,0.15883589,0.95,0.71983653,0.53224,-0.048778344,0.95,0.31392354,0.5297879,0.15263656,0.95,0.72254384,0.5345384,0.16249834,0.95,0.28727773,0.52432185,0.11894665,0.95,0.7208342,0.42564714,-0.07769071,0.95,0.526677,0.53511536,0.15991704,0.95,0.714549,0.3468286,0.084525704,0.95,0.2396762,0.5321146,0.06611136,0.95,0.62161493,0.58320546,0.06704453,0.95,0.4182799,0.5654825,0.0422667,0.95,0.6195646,0.69506437,0.09449868,0.95,0.5205353,0.6907,0.043353245,0.95,0.6392223,0.8045979,0.33842763,0.95,0.50245565,0.8021397,0.32040966,0.95,0.4263234,0.70930064,0.33264655,0.95,0.5790562,0.8076039,0.3090024,0.95,0.6098544,0.8427119,0.064783156,0.95,0.43652412,0.8515042,-0.0064946213,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
35,1.1666666666666667,0.5689228,0.3112879,-0.052172128,0.95,0.5856878,0.23499332,-0.057051092,0.95,0.5851675,0.25075796,0.090207264,0.95,0.59194124,0.36735234,-0.057170127,0.95,0.5743144,0.33964822,-0.018461777,0.95,0.53376436,0.32082352,-0.051189445,0.95,0.52974975,0.3786143,0.111752324,0.95,0.58945215,0.25628102,-0.02685557,0.95,0.49530485,0.26194623,0.0862849,0.95,0.5276323,0.31915808,-0.02729648,0.95,0.51503175,0.30770215,-0.052461497,0.95,0.630989,0.4222693,0.102828376,0.95,0.47497213,0.30028257,-0.049825978,0.95,0.7078349,0.3575547,-0.039092638,0.95,0.48514777,0.45042774,0.15897176,0.95,0.7197447,0.532098,-0.048115987,0.95,0.3131089,0.529589,0.15302067,0.95,0.72234774,0.5341268,0.16231067,0.95,0.28769115,0.5243288,0.11881785,0.95,0.72072226,0.4253389,-0.07772558,0.95,0.5263636,0.5353027,0.15996441,0.95,0.7145451,0.34688655,0.08383831,0.95,0.23960164,0.5320718,0.06716997,0.95,0.6216386,0.5832181,0.06701708,0.95,0.4178085,0.56548166,0.042414,0.95,0.6191845,0.6950591,0.09447393,0.95,0.51977354,0.6906438,0.04320533,0.95,0.6393683,0.8045856,0.33812618,0.95,0.50260764,0.8021741,0.32018495,0.95,0.42655435,0.70930415,0.33234188,0.95,0.5793521,0.80754256,0.30900392,0.95,0.6097974,0.84268796,0.06466259,0.95,0.43701348,0.8514912,-0.0066324645,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
36,1.2,0.5689842,0.31181434,-0.05207048,0.95,0.5856569,0.23546654,-0.057024635,0.95,0.5854061,0.2511437,0.08981453,0.95,0.5918956,0.3679706,-0.05714651,0.95,0.57430243,0.33957255,-0.0184261,0.95,0.5331522,0.3211117,-0.051063016,0.95,0.5294069,0.37876076,0.111923896,0.95,0.58930993,0.2563283,-0.026561655,0.95,0.49569848,0.26166505,0.08669383,0.95,0.5268225,0.318855,-0.02778826,0.95,0.5153584,0.30829507,-0.05233016,0.95,0.63089675,0.42251965,0.10313604,0.95,0.47488177,0.3002864,-0.04965498,0.95,0.7077605,0.357259,-0.0393645,0.95,0.48471057,0.45065707,0.15914126,0.95,0.7196422,0.53194857,-0.047446843,0.95,0.3122597,0.52938807,0.15345354,0.95,0.72211933,0.5337043,0.16207066,0.95,0.28811082,0.5243569,0.11860177,0.95,0.7206054,0.42499134,-0.07773895,0.95,0.52604467,0.53548586,0.16000623,0.95,0.71452343,0.34694743,0.08309261,0.95,0.23954158,0.53203195,0.0682769,0.95,0.6216658,0.58323205,0.06698619,0.95,0.41742235,0.56547666,0.042567056,0.95,0.61877644,0.69505256,0.0944443,0.95,0.51898855,0.6905807,0.043034073,0.95,0.6395166,0.80457103,0.3377869,0.95,0.50277865,0.80220896,0.31998158,0.95,0.42679945,0.7093119,0.33199117,0.95,0.5796494,0.8074586,0.30892614,0.95,0.6097467,0.8426746,0.0645413,0.95,0.4375494,0.8514776,-0.0068055415,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
37,1.2333333333333334,0.56906754,0.31233895,-0.05197822,0.95,0.58562654,0.235985,-0.05699972,0.95,0.5856501,0.2515948,0.08938276,0.95,0.5918382,0.36861813,-0.057126734,0.95,0.5742862,0.33948085,-0.018384473,0.95,0.5324792,0.3214715,-0.05094809,0.95,0.52902263,0.37894204,0.11210629,0.95,0.58917516,0.25642216,-0.026227798,0.95,0.49610636,0.26138914,0.08710965,0.95,0.5259362,0.31856537,-0.028295577,0.95,0.5157215,0.308931,-0.05219613,0.95,0.63079816,0.42280543,0.103475414,0.95,0.4747015,0.30029202,-0.049461316,0.95,0.70767754,0.35696033,-0.039650932,0.95,0.48422697,0.45093107,0.15934229,0.95,0.71953166,0.5317954,-0.046781037,0.95,0.31139353,0.5291874,0.1539285,0.95,0.72186106,0.5332758,0.16177513,0.95,0.28851423,0.5244056,0.118299946,0.95,0.7204865,0.42461386,-0.07773087,0.95,0.52572334,0.5356582,0.1600446,0.95,0.7144812,0.34701023,0.082293,0.95,0.23949675,0.53199375,0.06943215,0.95,0.621697,0.58324677,0.06695064,0.95,0.41711947,0.5654668,0.042722065,0.95,0.6183469,0.69504505,0.094407305,0.95,0.51819277,0.69051206,0.04284455,0.95,0.639665,0.8045549,0.33740854,0.95,0.50296825,0.8022436,0.31980526,0.95,0.4270633,0.7093248,0.33158937,0.95,0.57994056,0.8073535,0.30877772,0.95,0.6097047,0.84267324,0.0644218,0.95,0.43812096,0.85146433,-0.0070108646,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
38,1.2666666666666666,0.5691698,0.3128507,-0.051895205,0.95,0.5855966,0.23654258,-0.056977093,0.95,0.58589363,0.2521056,0.08891548,0.95,0.5917704,0.3692787,-0.05711146,0.95,0.57426536,0.3393771,-0.018341212,0.95,0.5317551,0.32188424,-0.050846227,0.95,0.52859896,0.3791526,0.11229433,0.95,0.5890485,0.25656325,-0.025856096,0.95,0.49652353,0.2611208,0.08752353,0.95,0.5249936,0.3182956,-0.02880774,0.95,0.51612085,0.3095999,-0.05206213,0.95,0.6306938,0.42311817,0.10384209,0.95,0.47443008,0.30030033,-0.049247544,0.95,0.70758665,0.3566665,-0.039941326,0.95,0.48370942,0.45123824,0.15957138,0.95,0.71941555,0.5316425,-0.046130758,0.95,0.310531,0.5289901,0.15443724,0.95,0.72157645,0.53284806,0.16142355,0.95,0.28887925,0.5244734,0.11791609,0.95,0.720369,0.4242168,-0.07770217,0.95,0.52540445,0.53581333,0.16008158,0.95,0.714416,0.34707457,0.08144714,0.95,0.23946752,0.53195614,0.07062899,0.95,0.6217327,0.58326167,0.0669094,0.95,0.41689768,0.56545186,0.042874135,0.95,0.6179051,0.6950367,0.0943609,0.95,0.51740086,0.6904396,0.042641703,0.95,0.6398113,0.8045381,0.33699167,0.95,0.50317466,0.80227685,0.3196623,0.95,0.42734757,0.7093442,0.3311354,0.95,0.5802187,0.8072297,0.30856797,0.95,0.609674,0.842685,0.06430606,0.95,0.43871585,0.8514522,-0.0072444254,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
39,1.3,0.56928736,0.31333795,-0.051821437,0.95,0.585567,0.23713052,-0.056957483,0.95,0.586131,0.252668,0.088419,0.95,0.5916941,0.36993575,-0.05710127,0.95,0.5742396,0.33926636,-0.018299634,0.95,0.5309922,0.32232982,-0.05075866,0.95,0.52814,0.37938544,0.112482876,0.95,0.5889305,0.2567506,-0.025450446,0.95,0.49694505,0.26086223,0.08792609,0.95,0.52401733,0.31805164,-0.02931371,0.95,0.5165528,0.31028935,-0.051931173,0.95,0.63058466,0.42344868,0.104229935,0.95,0.47406915,0.30031222,-0.04901697,0.95,0.7074889,0.3563846,-0.04022608,0.95,0.4831714,0.45156574,0.1598239,0.95,0.7192966,0.53149384,-0.045508597,0.95,0.30969355,0.5287996,0.1549696,0.95,0.72126997,0.5324285,0.16101892,0.95,0.2891864,0.5245582,0.11745719,0.95,0.72025627,0.42381006,-0.07765416,0.95,0.52509373,0.5359461,0.16011909,0.95,0.71432644,0.3471403,0.08056532,0.95,0.23945352,0.53191864,0.071854666,0.95,0.6217727,0.583276,0.06686196,0.95,0.4167539,0.56543183,0.04301777,0.95,0.6174614,0.6950278,0.09430371,0.95,0.51662874,0.6903652,0.042430166,0.95,0.63995284,0.8045213,0.33653966,0.95,0.5033943,0.8023079,0.31955817,0.95,0.42765093,0.70937145,0.3306321,0.95,0.5804778,0.8070904,0.30830738,0.95,0.6096566,0.84271055,0.06419511,0.95,0.43932095,0.8514419,-0.0075013363,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
40,1.3333333333333333,0.56941634,0.3137897,-0.05175681,0.95,0.58553743,0.23773786,-0.05694139,0.95,0.58635706,0.25327194,0.08790236,0.95,0.59161144,0.3705735,-0.057096492,0.95,0.5742092,0.33915392,-0.018261997,0.95,0.5302051,0.32278857,-0.05068618,0.95,0.52765155,0.3796329,0.11266724,0.95,0.5888215,0.25698134,-0.025016531,0.95,0.49736667,0.26061556,0.08830825,0.95,0.523031,0.31783822,-0.029802956,0.95,0.5170109,0.31098494,-0.051806256,0.95,0.6304723,0.42378744,0.10463127,0.95,0.47362423,0.30032825,-0.048773568,0.95,0.7073856,0.35612032,-0.040497266,0.95,0.4826269,0.4519006,0.1600942,0.95,0.7191769,0.5313531,-0.044925977,0.95,0.3089014,0.5286196,0.15551473,0.95,0.72094715,0.5320249,0.16056831,0.95,0.28942192,0.52465713,0.11693374,0.95,0.7201514,0.42340246,-0.07758916,0.95,0.52479744,0.5360528,0.16015877,0.95,0.7142122,0.34720784,0.07965975,0.95,0.2394539,0.5318811,0.073091835,0.95,0.6218164,0.58328915,0.066808425,0.95,0.41668385,0.56540734,0.043147452,0.95,0.61702704,0.69501877,0.094235346,0.95,0.51589125,0.6902909,0.042213995,0.95,0.6400876,0.8045053,0.33605823,0.95,0.50362206,0.80233586,0.31949642,0.95,0.427969,0.7094073,0.3300861,0.95,0.5807134,0.8069396,0.3080069,0.95,0.6096541,0.84275,0.06408905,0.95,0.4399235,0.8514342,-0.0077757784,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
41,1.3666666666666667,0.5695526,0.314197,-0.051701155,0.95,0.58550775,0.2383523,-0.05692909,0.95,0.58656764,0.25390568,0.08737661,0.95,0.5915248,0.3711785,-0.057097185,0.95,0.5741746,0.3390454,-0.018229308,0.95,0.52940917,0.3232427,-0.05062867,0.95,0.5271415,0.3798869,0.11284358,0.95,0.5887219,0.25725046,-0.024561286,0.95,0.4977852,0.26038203,0.088662304,0.95,0.52205765,0.3176579,-0.030266393,0.95,0.5174861,0.3116716,-0.0516901,0.95,0.6303584,0.42412522,0.10503741,0.95,0.47310525,0.30034858,-0.048521686,0.95,0.70727843,0.35587752,-0.040749386,0.95,0.482089,0.4522306,0.16037641,0.95,0.71905845,0.53122306,-0.044391606,0.95,0.30817223,0.5284531,0.15606143,0.95,0.72061425,0.5316448,0.1600823,0.95,0.28957894,0.52476716,0.11635978,0.95,0.7200568,0.4230009,-0.07751014,0.95,0.52452123,0.53613204,0.1602019,0.95,0.7140745,0.3472777,0.07874365,0.95,0.23946708,0.53184384,0.074320346,0.95,0.6218627,0.58330065,0.06674979,0.95,0.4166818,0.56537914,0.04325823,0.95,0.61661303,0.69500965,0.094156474,0.95,0.5152009,0.6902187,0.04199656,0.95,0.64021355,0.80449045,0.3355557,0.95,0.50385165,0.80236006,0.31947815,0.95,0.42829457,0.70945245,0.32950744,0.95,0.58092326,0.8067815,0.3076778,0.95,0.60966736,0.84280246,0.06398719,0.95,0.4405116,0.85142934,-0.008061181,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
42,1.4,0.5696921,0.31455374,-0.05165397,0.95,0.5854779,0.23896098,-0.05692061,0.95,0.5867599,0.2545564,0.08685391,0.95,0.59143656,0.37174037,-0.057103056,0.95,0.57413656,0.33894578,-0.01820133,0.95,0.5286197,0.32367766,-0.050585188,0.95,0.52661914,0.3801397,0.113008946,0.95,0.5886316,0.25755116,-0.02409241,0.95,0.49819848,0.26016232,0.08898226,0.95,0.5211175,0.3175111,-0.030696902,0.95,0.5179678,0.3123348,-0.051584817,0.95,0.6302448,0.4244538,0.105439276,0.95,0.47252592,0.30037305,-0.048265796,0.95,0.70716906,0.35565802,-0.040979587,0.95,0.48156926,0.45254534,0.16066447,0.95,0.71894264,0.5311055,-0.04391094,0.95,0.30751985,0.5283024,0.15659904,0.95,0.72027785,0.5312943,0.1595744,0.95,0.2896581,0.5248855,0.115751676,0.95,0.7199736,0.42261022,-0.07742051,0.95,0.52427,0.5361839,0.16024923,0.95,0.71391594,0.34735063,0.07783037,0.95,0.23949112,0.5318073,0.07551941,0.95,0.62191033,0.58331007,0.06668764,0.95,0.4167407,0.56534845,0.043346316,0.95,0.61622876,0.69500065,0.09406875,0.95,0.5145666,0.69015,0.041780584,0.95,0.6403293,0.80447704,0.3350421,0.95,0.50407624,0.8023801,0.31950164,0.95,0.42861918,0.7095066,0.32890832,0.95,0.5811066,0.8066206,0.30733055,0.95,0.6096964,0.8428665,0.063888356,0.95,0.44107538,0.8514275,-0.008350755,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
43,1.4333333333333333,0.56983113,0.314857,-0.05161461,0.95,0.5854478,0.23955175,-0.056915715,0.95,0.5869322,0.2552111,0.08634641,0.95,0.59134924,0.37225205,-0.057113495,0.95,0.57409614,0.3388592,-0.018176889,0.95,0.5278511,0.32408297,-0.05055403,0.95,0.52609456,0.38038456,0.11316151,0.95,0.58855045,0.2578754,-0.023618005,0.95,0.49860469,0.2599566,0.0892644,0.95,0.52022743,0.31739604,-0.03108956,0.95,0.51844513,0.3129617,-0.05149179,0.95,0.6301332,0.4247663,0.10582837,0.95,0.47190258,0.3004011,-0.04801024,0.95,0.7070595,0.35546196,-0.041187197,0.95,0.48107672,0.4528367,0.16095279,0.95,0.71883035,0.5310016,-0.043485913,0.95,0.30695334,0.5281687,0.15711798,0.95,0.71994436,0.53097826,0.1590596,0.95,0.28966618,0.5250093,0.115127146,0.95,0.71990234,0.4222335,-0.07732361,0.95,0.5240474,0.53621066,0.16030091,0.95,0.71374017,0.34742725,0.07693289,0.95,0.23952386,0.53177226,0.076669484,0.95,0.6219579,0.5833173,0.066624135,0.95,0.41685286,0.56531644,0.043409467,0.95,0.6158813,0.694992,0.093974695,0.95,0.51399344,0.69008625,0.041568294,0.95,0.64043397,0.80446506,0.33452836,0.95,0.5042894,0.8023958,0.31956252,0.95,0.42893383,0.7095691,0.32830203,0.95,0.5812644,0.8064613,0.30697453,0.95,0.6097403,0.8429397,0.063791506,0.95,0.4416072,0.8514286,-0.008638027,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
44,1.4666666666666666,0.5699663,0.3151069,-0.051582213,0.95,0.5854174,0.24011397,-0.05691395,0.95,0.58708394,0.25585762,0.085865036,0.95,0.59126484,0.3727097,-0.057127614,0.95,0.57405466,0.3387885,-0.018154101,0.95,0.5271156,0.32445216,-0.050533056,0.95,0.52557796,0.38061598,0.11330029,0.95,0.58847815,0.2582145,-0.02314591,0.95,0.49900213,0.25976452,0.08950711,0.95,0.51939976,0.3173094,-0.031441808,0.95,0.51890814,0.3135422,-0.051411532,0.95,0.63002527,0.4250576,0.10619744,0.95,0.47125247,0.300432,-0.047759,0.95,0.70695144,0.35528818,-0.041373365,0.95,0.48061764,0.4530993,0.16123646,0.95,0.71872216,0.53091156,-0.043115776,0.95,0.30647793,0.5280523,0.15761021,0.95,0.7196196,0.5306998,0.15855224,0.95,0.28961438,0.5251361,0.11450342,0.95,0.7198423,0.42187238,-0.07722261,0.95,0.5238555,0.5362155,0.16035631,0.95,0.71355164,0.34750792,0.07606332,0.95,0.23956308,0.5317394,0.077753894,0.95,0.6220041,0.58332247,0.06656149,0.95,0.41701025,0.5652843,0.04344712,0.95,0.6155755,0.6949837,0.09387733,0.95,0.51348317,0.6900282,0.04136158,0.95,0.640527,0.80445445,0.3340256,0.95,0.5044856,0.8024074,0.3196551,0.95,0.4292304,0.709639,0.32770145,0.95,0.5813984,0.80630714,0.30661738,0.95,0.60979784,0.8430194,0.063696,0.95,0.44210196,0.85143226,-0.008917208,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
45,1.5,0.57009524,0.3153061,-0.051555905,0.95,0.5853871,0.24063917,-0.05691482,0.95,0.5872156,0.25648513,0.08541877,0.95,0.59118503,0.37311235,-0.057144467,0.95,0.57401323,0.33873513,-0.0181308,0.95,0.52642316,0.32478252,-0.05052013,0.95,0.52507865,0.38083005,0.11342501,0.95,0.5884143,0.25856006,-0.022683334,0.95,0.49938855,0.25958562,0.08971082,0.95,0.51864225,0.31724694,-0.031752884,0.95,0.51934856,0.31406936,-0.051343873,0.95,0.62992233,0.42532435,0.10654096,0.95,0.4705923,0.30046475,-0.047515552,0.95,0.7068467,0.35513487,-0.041540004,0.95,0.48019543,0.45333037,0.16151133,0.95,0.71861863,0.53083533,-0.04279806,0.95,0.30609468,0.52795273,0.1580698,0.95,0.71930826,0.5304604,0.15806496,0.95,0.28951553,0.5252639,0.11389581,0.95,0.7197927,0.4215278,-0.07712004,0.95,0.5236954,0.5362025,0.16041437,0.95,0.7133549,0.34759268,0.075232305,0.95,0.2396069,0.5317094,0.07875995,0.95,0.62204784,0.5833258,0.06650182,0.95,0.41720518,0.5652529,0.04346029,0.95,0.61531305,0.694976,0.09377977,0.95,0.51303476,0.6899763,0.04116214,0.95,0.6406083,0.8044449,0.33354372,0.95,0.5046612,0.8024151,0.31977272,0.95,0.4295023,0.70971525,0.32711813,0.95,0.5815108,0.8061613,0.3062648,0.95,0.609867,0.843103,0.06360206,0.95,0.442557,0.851438,-0.009183745,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
