frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
10,0.3333333333333333,0.52253395,0.27481064,-0.049385544,0.95,0.5881171,0.22211862,-0.058752827,0.95,0.5458144,0.23654751,0.08271734,0.95,0.5789838,0.33375868,-0.05794425,0.95,0.57113594,0.34386668,-0.007909572,0.95,0.51989967,0.37446627,-0.048189946,0.95,0.53942746,0.37990436,0.06532624,0.95,0.5981496,0.30204237,-0.03431184,0.95,0.52170193,0.31055808,0.030100249,0.95,0.5586624,0.40096486,-0.0014666773,0.95,0.4340413,0.2733476,-0.05579897,0.95,0.63834584,0.42557114,0.10200387,0.95,0.49849764,0.30259275,-0.051837537,0.95,0.70454395,0.40760753,-0.03144078,0.95,0.4854646,0.4808959,0.15828115,0.95,0.6883219,0.52479094,-0.06816152,0.95,0.33712548,0.5346162,0.14694227,0.95,0.72128963,0.5395146,0.19564727,0.95,0.31774235,0.5232905,0.0508378,0.95,0.67979324,0.41538724,-0.059101205,0.95,0.5067816,0.54275376,0.16176333,0.95,0.703805,0.43246672,0.107009865,0.95,0.27473974,0.5463483,-0.005267143,0.95,0.587293,0.58254635,0.07296219,0.95,0.4626972,0.5592418,0.012383324,0.95,0.62865466,0.6922041,0.096253864,0.95,0.52627593,0.6894913,0.022107832,0.95,0.62225264,0.78857964,0.35208857,0.95,0.4686689,0.7978646,0.32044306,0.95,0.40622288,0.71153355,0.36266968,0.95,0.5609793,0.8127436,0.25313807,0.95,0.5958564,0.84901845,0.12125215,0.95,0.48047033,0.8390267,-0.0073426836,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
11,0.36666666666666664,0.5309384,0.2702899,-0.051053163,0.95,0.5887271,0.22190793,-0.059065074,0.95,0.5568423,0.23422346,0.09262361,0.95,0.58218473,0.33638766,-0.057783347,0.95,0.5722824,0.34369242,-0.009253098,0.95,0.523526,0.37356833,-0.04846286,0.95,0.53774387,0.38073406,0.07037437,0.95,0.5985514,0.29680744,-0.034701087,0.95,0.52032363,0.31027323,0.0355677,0.95,0.5582531,0.3998712,-0.0012232594,0.95,0.4485821,0.27510718,-0.056022815,0.95,0.6397555,0.42560804,0.09684627,0.95,0.50558186,0.3013988,-0.053457927,0.95,0.70495766,0.41327772,-0.025347156,0.95,0.48887685,0.47826925,0.15774904,0.95,0.6986558,0.5241986,-0.07192038,0.95,0.33132452,0.5342455,0.14566962,0.95,0.72546244,0.54138315,0.19721611,0.95,0.3102776,0.52171624,0.06452414,0.95,0.6935297,0.42101538,-0.06588599,0.95,0.51457494,0.54709584,0.16114078,0.95,0.7095341,0.42041868,0.111142725,0.95,0.261754,0.5459308,0.0018987957,0.95,0.5930543,0.58297867,0.0736393,0.95,0.45150217,0.5587686,0.012701805,0.95,0.6275121,0.6925646,0.09766577,0.95,0.52595264,0.6903504,0.029244041,0.95,0.62351084,0.7903309,0.35316455,0.95,0.46252367,0.79904073,0.3185411,0.95,0.4031891,0.7076973,0.36602497,0.95,0.55979884,0.81378245,0.26459965,0.95,0.59333694,0.84875953,0.12129566,0.95,0.47457772,0.84151953,-0.012734908,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
12,0.4,0.5378862,0.26598376,-0.05182218,0.95,0.5889295,0.22187594,-0.059247546,0.95,0.56440294,0.23318814,0.098744676,0.95,0.5848838,0.33988938,-0.05762684,0.95,0.57284874,0.34502494,-0.010879898,0.95,0.5259406,0.37112492,-0.04874155,0.95,0.5359739,0.38043818,0.076954715,0.95,0.598586,0.2931368,-0.035156272,0.95,0.5192933,0.30839938,0.042214096,0.95,0.5563612,0.39722314,-0.0023398816,0.95,0.46526113,0.27872682,-0.055992886,0.95,0.6405673,0.4261695,0.092004016,0.95,0.5091462,0.30077258,-0.054472987,0.95,0.70511603,0.41412622,-0.02145957,0.95,0.49141613,0.47486547,0.15768683,0.95,0.7053979,0.52359545,-0.073829114,0.95,0.3260102,0.53454536,0.14673933,0.95,0.7278282,0.5428633,0.19769982,0.95,0.3014609,0.5176512,0.07622389,0.95,0.70448273,0.42580038,-0.07215502,0.95,0.51917505,0.5501877,0.16067654,0.95,0.71307206,0.4061084,0.113100596,0.95,0.25306666,0.5454536,0.009830989,0.95,0.5987733,0.58338076,0.07445766,0.95,0.4397709,0.5585996,0.014670798,0.95,0.62721914,0.6929777,0.09842226,0.95,0.524243,0.69097525,0.034620117,0.95,0.62569034,0.7919548,0.354079,0.95,0.4607001,0.7998222,0.31869704,0.95,0.40064687,0.70577645,0.3685347,0.95,0.55871606,0.8147883,0.2768186,0.95,0.5926569,0.8483668,0.117703006,0.95,0.46747455,0.8439583,-0.01769516,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
13,0.43333333333333335,0.5438314,0.26288354,-0.051899243,0.95,0.58887917,0.22204359,-0.059308305,0.95,0.56915396,0.23283018,0.10177819,0.95,0.58696264,0.34398925,-0.05742779,0.95,0.5730555,0.34673876,-0.011577504,0.95,0.52789825,0.3671035,-0.049169354,0.95,0.53432673,0.37923837,0.08365216,0.95,0.5982676,0.2903898,-0.035553426,0.95,0.51809853,0.30400747,0.048906814,0.95,0.55375504,0.39263272,-0.0051163966,0.95,0.48109928,0.28292134,-0.05579345,0.95,0.64075464,0.42697808,0.088424474,0.95,0.51013094,0.30046967,-0.055081192,0.95,0.7052334,0.4112983,-0.019957839,0.95,0.4932494,0.47051474,0.15775701,0.95,0.70960194,0.52302843,-0.073776454,0.95,0.32144943,0.53504705,0.14809409,0.95,0.7292299,0.54359365,0.19726443,0.95,0.29273653,0.51221836,0.0845961,0.95,0.71205175,0.42867568,-0.077468075,0.95,0.5208849,0.55201644,0.1605676,0.95,0.71530825,0.39253727,0.1132351,0.95,0.24778503,0.54504156,0.018134894,0.95,0.6035209,0.58367807,0.07533056,0.95,0.42942557,0.5589132,0.017672539,0.95,0.6272671,0.69331944,0.09882708,0.95,0.5216251,0.69135016,0.039333157,0.95,0.62824655,0.7931205,0.35465273,0.95,0.4651391,0.80040395,0.3195797,0.95,0.39903605,0.7047858,0.37003264,0.95,0.55820423,0.8155903,0.28713098,0.95,0.5943404,0.84790635,0.11203805,0.95,0.46114233,0.84575516,-0.020989748,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
14,0.4666666666666667,0.5485231,0.26193216,-0.052159052,0.95,0.5887066,0.2224002,-0.059294008,0.95,0.5722797,0.23299718,0.10306652,0.95,0.58806336,0.3487749,-0.057289492,0.95,0.5731277,0.34860688,-0.011959126,0.95,0.52958596,0.36221093,-0.049655043,0.95,0.5324727,0.3782665,0.088667594,0.95,0.597717,0.2880543,-0.035757035,0.95,0.5156947,0.29735184,0.05389766,0.95,0.55097216,0.38718608,-0.009151039,0.95,0.49336848,0.28591856,-0.055655256,0.95,0.64047706,0.42758417,0.08629314,0.95,0.5090875,0.30034086,-0.05534931,0.95,0.7054677,0.40778372,-0.019577315,0.95,0.49308172,0.465872,0.157972,0.95,0.7126345,0.5226236,-0.07286391,0.95,0.31864616,0.5352493,0.14875476,0.95,0.7301357,0.543526,0.19624147,0.95,0.28509837,0.5082279,0.08937249,0.95,0.7167844,0.42933172,-0.08088406,0.95,0.52023435,0.5529294,0.16070905,0.95,0.71678835,0.38261127,0.111335434,0.95,0.24438998,0.544478,0.02582621,0.95,0.6070819,0.5837643,0.075816825,0.95,0.4217225,0.5597108,0.020601878,0.95,0.62676185,0.6935406,0.09903733,0.95,0.5196886,0.69156766,0.04391417,0.95,0.6302712,0.7941163,0.3548227,0.95,0.47349575,0.8008483,0.3192943,0.95,0.39840737,0.70371634,0.3703414,0.95,0.5580349,0.816184,0.2937613,0.95,0.5980109,0.84738857,0.106859006,0.95,0.4575818,0.8468962,-0.022184888,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
15,0.5,0.5520284,0.26269272,-0.052859683,0.95,0.5884715,0.22283322,-0.059209265,0.95,0.57444793,0.23365945,0.10358238,0.95,0.5885651,0.35324803,-0.057220984,0.95,0.5731666,0.35051158,-0.012192776,0.95,0.53112936,0.3569319,-0.050041072,0.95,0.5305492,0.37803543,0.09239201,0.95,0.59706914,0.28638858,-0.03554786,0.95,0.5124973,0.2900926,0.057406783,0.95,0.54805464,0.3815153,-0.013433875,0.95,0.5021652,0.28777182,-0.05558254,0.95,0.63999367,0.42813396,0.08518192,0.95,0.5070627,0.30036765,-0.055409458,0.95,0.70578396,0.40403658,-0.019922232,0.95,0.49165753,0.4612096,0.15847467,0.95,0.71488917,0.52253956,-0.07182689,0.95,0.3177153,0.5352087,0.14880404,0.95,0.7306801,0.5431077,0.1948409,0.95,0.27940923,0.506372,0.092215136,0.95,0.7196758,0.42868176,-0.08281002,0.95,0.5184967,0.55329615,0.16089652,0.95,0.7178501,0.37601587,0.10848748,0.95,0.24208881,0.543768,0.03263899,0.95,0.6098227,0.5837117,0.075845055,0.95,0.41651043,0.5605323,0.023390612,0.95,0.625989,0.6936873,0.09906365,0.95,0.5183817,0.6917328,0.04774754,0.95,0.63167197,0.7951863,0.35461777,0.95,0.48234782,0.8011549,0.3182819,0.95,0.3985083,0.7027107,0.3698178,0.95,0.55776185,0.81652963,0.2983055,0.95,0.6026703,0.84681,0.10204807,0.95,0.4556045,0.84765923,-0.022030713,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
16,0.5333333333333333,0.5545267,0.2645295,-0.05378664,0.95,0.58819073,0.2232378,-0.0590557,0.95,0.57596594,0.23479149,0.10374438,0.95,0.58888763,0.35688585,-0.057190184,0.95,0.57319397,0.35233536,-0.0121982,0.95,0.5324864,0.35159037,-0.050239548,0.95,0.5288434,0.37844065,0.09550135,0.95,0.59639394,0.28563014,-0.034811355,0.95,0.5093427,0.28361526,0.060142603,0.95,0.54488224,0.37587774,-0.017249394,0.95,0.50851315,0.28917727,-0.05548212,0.95,0.6394747,0.42887473,0.08464301,0.95,0.50478315,0.30055037,-0.05536129,0.95,0.7060974,0.39984936,-0.021098284,0.95,0.48989868,0.45683864,0.15922698,0.95,0.7164992,0.5229059,-0.07079907,0.95,0.317976,0.53511566,0.14865726,0.95,0.73091453,0.5426498,0.19307207,0.95,0.27593738,0.5061373,0.094218284,0.95,0.72146165,0.42734072,-0.08379968,0.95,0.51669186,0.5533447,0.16107093,0.95,0.71857756,0.3715718,0.10529067,0.95,0.24050476,0.54299676,0.03848633,0.95,0.6120562,0.5836152,0.07551343,0.95,0.41302732,0.5611069,0.026230954,0.95,0.6254704,0.6938039,0.0988913,0.95,0.5172174,0.6918985,0.050296105,0.95,0.63263917,0.796329,0.35411605,0.95,0.48982903,0.80133647,0.3174877,0.95,0.39908814,0.70209974,0.3688517,0.95,0.5573074,0.81663156,0.3022621,0.95,0.60739857,0.84621775,0.097059235,0.95,0.45345086,0.8482445,-0.021258557,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
17,0.5666666666666667,0.5562085,0.26698536,-0.054703552,0.95,0.5878734,0.22360788,-0.05887171,0.95,0.57691795,0.23628922,0.103627585,0.95,0.5892098,0.35982206,-0.057184752,0.95,0.5732251,0.3539472,-0.01206694,0.95,0.5333783,0.3466821,-0.050322697,0.95,0.52749467,0.37909836,0.09821357,0.95,0.59573466,0.28553864,-0.03371533,0.95,0.5068479,0.27862883,0.062297173,0.95,0.541376,0.37077507,-0.020350609,0.95,0.5129171,0.29046908,-0.055292927,0.95,0.63893926,0.4298063,0.08445142,0.95,0.5023972,0.30082178,-0.055253204,0.95,0.70632493,0.39548013,-0.023243396,0.95,0.48823133,0.45338497,0.1600067,0.95,0.71755356,0.52376914,-0.06981899,0.95,0.318575,0.53515923,0.14883475,0.95,0.7308783,0.5422823,0.19093624,0.95,0.27411038,0.50716877,0.09547472,0.95,0.72260034,0.4252853,-0.084217854,0.95,0.51545686,0.55318105,0.16124037,0.95,0.7189338,0.36859125,0.10121141,0.95,0.23947838,0.54219854,0.043214265,0.95,0.6139036,0.58353186,0.07500976,0.95,0.41082355,0.56154835,0.029090572,0.95,0.62537557,0.6939129,0.09856919,0.95,0.51633465,0.69205976,0.051587615,0.95,0.63337314,0.7974539,0.3534598,0.95,0.49534613,0.8014118,0.31728747,0.95,0.3997582,0.7018185,0.36758873,0.95,0.556951,0.8165565,0.3057573,0.95,0.6115359,0.84569144,0.09221895,0.95,0.45048568,0.84872,-0.020250114,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
18,0.6,0.55733263,0.26976585,-0.055480424,0.95,0.587528,0.22398366,-0.058696136,0.95,0.5773856,0.2380393,0.10330747,0.95,0.58956754,0.36226714,-0.05719534,0.95,0.57329,0.35530725,-0.011923699,0.95,0.5336333,0.34254828,-0.050390057,0.95,0.5265196,0.37970752,0.100588866,0.95,0.5951053,0.28579685,-0.032524977,0.95,0.5053643,0.27513853,0.06373582,0.95,0.53758985,0.3665702,-0.022770446,0.95,0.5157179,0.29181805,-0.05500596,0.95,0.6383706,0.4307878,0.084551014,0.95,0.4998788,0.30111688,-0.055104528,0.95,0.70643044,0.39108947,-0.026283821,0.95,0.48697856,0.4512491,0.16067868,0.95,0.71813744,0.5250293,-0.06894635,0.95,0.31877792,0.5354149,0.14970973,0.95,0.73060817,0.54207766,0.18859541,0.95,0.27322578,0.50918657,0.09605025,0.95,0.7233865,0.42241585,-0.084283136,0.95,0.51497847,0.55287236,0.16143338,0.95,0.7189238,0.3666895,0.09563454,0.95,0.23888865,0.5413769,0.046745908,0.95,0.6153975,0.583483,0.07451309,0.95,0.4095594,0.562024,0.03192649,0.95,0.6256882,0.6940301,0.098185495,0.95,0.51605517,0.6922056,0.051836077,0.95,0.63403404,0.7985086,0.35277635,0.95,0.4989985,0.8014137,0.3176691,0.95,0.40018108,0.7017114,0.36599448,0.95,0.5569343,0.8163754,0.30856258,0.95,0.61488557,0.8452966,0.088019885,0.95,0.44688225,0.84913486,-0.019192742,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
19,0.6333333333333333,0.5581319,0.27272385,-0.056063112,0.95,0.5871588,0.22439042,-0.05853557,0.95,0.57751995,0.23998056,0.102951035,0.95,0.58994406,0.36432344,-0.057216812,0.95,0.57340944,0.3564821,-0.011817375,0.95,0.533271,0.33919635,-0.05046486,0.95,0.5259015,0.38018396,0.10268665,0.95,0.59447414,0.28627658,-0.031407684,0.95,0.50498295,0.27272817,0.06432574,0.95,0.5337322,0.36321318,-0.024629723,0.95,0.5173449,0.29339242,-0.054655284,0.95,0.6377919,0.43169385,0.08498359,0.95,0.49726856,0.3014242,-0.054921363,0.95,0.70643616,0.38661513,-0.029907806,0.95,0.4863571,0.45041448,0.16125882,0.95,0.7183646,0.52647525,-0.06815174,0.95,0.31810752,0.53579986,0.15128462,0.95,0.7301471,0.54206216,0.1863486,0.95,0.2728482,0.51183105,0.096227914,0.95,0.7239794,0.41886857,-0.08410179,0.95,0.51500016,0.55248344,0.16169427,0.95,0.7186031,0.3655782,0.08849095,0.95,0.23857917,0.540552,0.049072027,0.95,0.6165566,0.58346033,0.07410375,0.95,0.40881976,0.5625794,0.03472967,0.95,0.6263516,0.6941654,0.097821355,0.95,0.5165028,0.69233274,0.051161733,0.95,0.6347011,0.7994786,0.35211807,0.95,0.5011992,0.8013837,0.31847712,0.95,0.4002402,0.70173633,0.36401755,0.95,0.55730104,0.8161377,0.31056306,0.95,0.61762047,0.8450705,0.08463998,0.95,0.44308835,0.8495481,-0.018205272,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
20,0.6666666666666666,0.55872923,0.27576464,-0.05643866,0.95,0.5867689,0.22483078,-0.058379278,0.95,0.57747495,0.24204409,0.10270458,0.95,0.5903082,0.36601934,-0.05725563,0.95,0.5735797,0.35753798,-0.011769367,0.95,0.53237784,0.33656538,-0.05052536,0.95,0.5256702,0.38056102,0.104536526,0.95,0.59380835,0.28690574,-0.030416396,0.95,0.50562024,0.27102867,0.06411603,0.95,0.5300501,0.36048082,-0.026006877,0.95,0.51815265,0.2952868,-0.05429078,0.95,0.63724744,0.43247297,0.085771434,0.95,0.49469793,0.30175668,-0.054708425,0.95,0.70638394,0.38208333,-0.0337445,0.95,0.48637155,0.4507036,0.16178916,0.95,0.71834594,0.52787495,-0.06733613,0.95,0.31646818,0.53617597,0.15327653,0.95,0.7295333,0.5422117,0.18444417,0.95,0.2727159,0.51472497,0.096265875,0.95,0.7244292,0.41499087,-0.083745174,0.95,0.5151398,0.552067,0.16205011,0.95,0.7180328,0.36502022,0.080117665,0.95,0.23840441,0.5397918,0.0502849,0.95,0.61740535,0.5834487,0.07380408,0.95,0.40830767,0.56319505,0.037437454,0.95,0.6272747,0.6943184,0.09753697,0.95,0.51761335,0.69243234,0.049643483,0.95,0.635394,0.8003491,0.35150942,0.95,0.5023294,0.80134726,0.31947878,0.95,0.39993957,0.7018998,0.36169627,0.95,0.55802643,0.8158729,0.31168136,0.95,0.61997473,0.8450162,0.08207266,0.95,0.43957582,0.8499869,-0.01739599,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
21,0.7,0.559168,0.27879712,-0.056626465,0.95,0.58637166,0.22528735,-0.05821859,0.95,0.5773783,0.2441015,0.10262013,0.95,0.5906352,0.3673552,-0.057322662,0.95,0.5737814,0.3584927,-0.011785777,0.95,0.53109056,0.33467433,-0.05054593,0.95,0.5258805,0.38091788,0.10611492,0.95,0.5931139,0.2875497,-0.029514328,0.95,0.50707144,0.26988238,0.06334345,0.95,0.52671504,0.35821718,-0.026915617,0.95,0.5183618,0.29743183,-0.053956926,0.95,0.6367769,0.43314233,0.086795956,0.95,0.49234843,0.30211997,-0.05446944,0.95,0.7063089,0.37769613,-0.037469596,0.95,0.4868565,0.4519063,0.16226451,0.95,0.7181691,0.52902484,-0.066401325,0.95,0.31414068,0.5364223,0.1553124,0.95,0.7288033,0.5424541,0.18294926,0.95,0.27268627,0.51751596,0.096268445,0.95,0.72472024,0.411246,-0.08329556,0.95,0.5150982,0.5516488,0.16251989,0.95,0.7172776,0.36478516,0.07102474,0.95,0.23824906,0.5392048,0.05064688,0.95,0.6179739,0.58344156,0.073630765,0.95,0.4079526,0.56384087,0.039951388,0.95,0.62833583,0.6944775,0.09737109,0.95,0.5191633,0.6924919,0.04747345,0.95,0.63611114,0.80108994,0.35097924,0.95,0.5027088,0.8013054,0.3203818,0.95,0.39935705,0.70218724,0.35917476,0.95,0.5590809,0.8155933,0.31188965,0.95,0.6220758,0.84509706,0.080218494,0.95,0.43677998,0.85043144,-0.016841436,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
22,0.7333333333333333,0.55946594,0.28171727,-0.05666854,0.95,0.5859931,0.22573179,-0.05804964,0.95,0.5773181,0.24599384,0.102665104,0.95,0.59091437,0.3683393,-0.05742022,0.95,0.57398903,0.35933164,-0.01184077,0.95,0.529601,0.33354372,-0.05051174,0.95,0.5265181,0.38133204,0.10738816,0.95,0.5924322,0.2880541,-0.028613351,0.95,0.5090682,0.26924846,0.062307224,0.95,0.52378815,0.3563798,-0.027363125,0.95,0.51814556,0.29961967,-0.053684846,0.95,0.63640267,0.4337453,0.08782527,0.95,0.49040124,0.302508,-0.054205883,0.95,0.70623153,0.37372127,-0.040827848,0.95,0.48759836,0.45376313,0.16265456,0.95,0.7178939,0.5297937,-0.06530658,0.95,0.31160018,0.5364628,0.1570957,0.95,0.72799754,0.5426942,0.18178704,0.95,0.27273914,0.5199205,0.096211605,0.95,0.72482514,0.40802944,-0.08284009,0.95,0.5147075,0.55123633,0.16310272,0.95,0.71641976,0.3646589,0.061774522,0.95,0.2380347,0.53888816,0.050537676,0.95,0.61830074,0.583441,0.07359749,0.95,0.40780413,0.5644798,0.042187836,0.95,0.62940747,0.6946255,0.09733535,0.95,0.5208471,0.69250494,0.044980478,0.95,0.63683563,0.80167294,0.35054603,0.95,0.50262725,0.80124855,0.32092893,0.95,0.39862436,0.70256937,0.35666007,0.95,0.560408,0.81530565,0.31129822,0.95,0.6239418,0.8452537,0.078861825,0.95,0.43501532,0.8508397,-0.016552286,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
