frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
10,0.3333333333333333,0.55754495,0.29727286,-0.03900068,0.95,0.5827489,0.22878717,-0.05747603,0.95,0.5291126,0.27807382,0.08328539,0.95,0.5848061,0.3698109,-0.059382077,0.95,0.56773365,0.35126123,-0.036954664,0.95,0.5070012,0.36237276,-0.05171141,0.95,0.5371089,0.38225585,0.10346794,0.95,0.58193856,0.2902238,-0.022218227,0.95,0.5326482,0.30310404,0.037976943,0.95,0.5038898,0.3697204,-0.015868422,0.95,0.4655085,0.31855348,-0.05828815,0.95,0.63208014,0.42331442,0.08378533,0.95,0.48316127,0.31420112,-0.048280466,0.95,0.7032426,0.37735283,-0.025407923,0.95,0.49768236,0.4771935,0.1568129,0.95,0.7027125,0.52363795,-0.055817936,0.95,0.33574533,0.52177006,0.15843591,0.95,0.7130107,0.52510184,0.16527885,0.95,0.33256385,0.5248547,0.08290087,0.95,0.7243188,0.39807957,-0.07576073,0.95,0.46998954,0.5453409,0.1610459,0.95,0.7062518,0.36817008,0.056033444,0.95,0.24339592,0.5470132,0.01111459,0.95,0.6144372,0.5834005,0.07300177,0.95,0.45024815,0.5451831,0.02397819,0.95,0.62388223,0.69421285,0.09201102,0.95,0.5314291,0.6890609,0.036395937,0.95,0.6229724,0.79837406,0.34387884,0.95,0.45506948,0.7945994,0.3113551,0.95,0.40311685,0.729704,0.36370358,0.95,0.5761165,0.81048155,0.271118,0.95,0.606077,0.8439451,0.07269585,0.95,0.40962183,0.85134053,-0.003056581,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
11,0.36666666666666664,0.5618909,0.29374835,-0.041525286,0.95,0.58415127,0.22859316,-0.057574846,0.95,0.536045,0.2727494,0.08781816,0.95,0.58728904,0.36960685,-0.05937982,0.95,0.5691831,0.35030317,-0.03571891,0.95,0.51015466,0.36084458,-0.05266401,0.95,0.5365538,0.3827976,0.106933795,0.95,0.5831154,0.2879055,-0.022307381,0.95,0.5340524,0.29882762,0.042160276,0.95,0.5101943,0.3674319,-0.016563632,0.95,0.47707546,0.31684723,-0.05843944,0.95,0.6325656,0.42427877,0.084953554,0.95,0.48702797,0.31259283,-0.049706098,0.95,0.70412624,0.37376624,-0.026514,0.95,0.5019003,0.47484225,0.15882872,0.95,0.7065901,0.52372265,-0.057651144,0.95,0.3286099,0.5218012,0.15913609,0.95,0.7157256,0.52933115,0.16855182,0.95,0.32758856,0.52824116,0.08755726,0.95,0.72547275,0.40359366,-0.07852846,0.95,0.47719288,0.5460399,0.16187876,0.95,0.70892733,0.36303952,0.05500813,0.95,0.23908934,0.54690593,0.0159221,0.95,0.6155379,0.5835808,0.07296806,0.95,0.44233662,0.5473024,0.02634487,0.95,0.6258798,0.69447595,0.09320891,0.95,0.5318739,0.6895457,0.037635606,0.95,0.6256878,0.7995208,0.34381464,0.95,0.4602977,0.79678917,0.31285924,0.95,0.40133673,0.7273707,0.36372137,0.95,0.5775604,0.8117052,0.2777433,0.95,0.6091432,0.84479403,0.06766914,0.95,0.41705444,0.8518321,-0.007972936,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
12,0.4,0.56439286,0.29193646,-0.043401282,0.95,0.5849461,0.22864763,-0.057498105,0.95,0.5422218,0.26921234,0.09074024,0.95,0.5888557,0.36963093,-0.05934902,0.95,0.57006794,0.3490422,-0.034271143,0.95,0.51203185,0.35874006,-0.05303307,0.95,0.53610975,0.3832118,0.10923863,0.95,0.58384866,0.286135,-0.021965034,0.95,0.5343679,0.2949476,0.045385,0.95,0.5139112,0.3652549,-0.017521426,0.95,0.48580888,0.3159449,-0.058486775,0.95,0.6324368,0.4254184,0.08537675,0.95,0.48940125,0.3117042,-0.050421763,0.95,0.70472455,0.37122512,-0.02764511,0.95,0.5041569,0.4725931,0.15980794,0.95,0.7089413,0.5234371,-0.05823451,0.95,0.32331154,0.52225983,0.15996206,0.95,0.71728975,0.5318114,0.1703585,0.95,0.32396722,0.53034806,0.091330886,0.95,0.7261041,0.40725544,-0.08006973,0.95,0.4817246,0.5464417,0.16223839,0.95,0.7104924,0.3599695,0.05290144,0.95,0.23638013,0.54648924,0.02087811,0.95,0.61624163,0.58361983,0.072747506,0.95,0.4353235,0.5494198,0.028314961,0.95,0.6270287,0.6946506,0.094078116,0.95,0.53127205,0.6898774,0.038144335,0.95,0.62764025,0.800105,0.34335116,0.95,0.46509078,0.7982463,0.31381613,0.95,0.40103912,0.72492164,0.36334857,0.95,0.5786019,0.81241286,0.28319338,0.95,0.6118071,0.84518003,0.062421728,0.95,0.4231628,0.85209626,-0.010796408,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
13,0.43333333333333335,0.56573975,0.2912041,-0.044712562,0.95,0.5853762,0.22882943,-0.057318166,0.95,0.5477309,0.2669066,0.092808925,0.95,0.5898214,0.37012276,-0.059326928,0.95,0.57062674,0.3476912,-0.03267405,0.95,0.5134107,0.35659152,-0.053032465,0.95,0.5358411,0.38361073,0.110738866,0.95,0.5844641,0.28491822,-0.021398973,0.95,0.53384876,0.2915544,0.047410596,0.95,0.5157394,0.36307234,-0.018749498,0.95,0.4920031,0.31528962,-0.058476985,0.95,0.6321395,0.42642584,0.08556489,0.95,0.4907232,0.31113467,-0.050792042,0.95,0.7051377,0.3695387,-0.029032124,0.95,0.50520456,0.47060767,0.16042453,0.95,0.71032155,0.52297956,-0.058132175,0.95,0.31939882,0.52300376,0.1607846,0.95,0.7182427,0.5330648,0.1714013,0.95,0.32175443,0.53154004,0.09427709,0.95,0.726468,0.40953264,-0.08091017,0.95,0.48473,0.5467171,0.16226871,0.95,0.7115322,0.3582873,0.05067192,0.95,0.23460197,0.54593235,0.024881637,0.95,0.6167936,0.5835761,0.07249368,0.95,0.42999646,0.5513995,0.029729916,0.95,0.62760335,0.69476753,0.09469768,0.95,0.5300059,0.69012696,0.0382828,0.95,0.62901825,0.8004037,0.34251136,0.95,0.4697096,0.7991958,0.31422022,0.95,0.4013278,0.7224782,0.36283448,0.95,0.5794493,0.81280184,0.28771713,0.95,0.61394596,0.8453204,0.056964383,0.95,0.42753935,0.8522396,-0.01208968,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
14,0.4666666666666667,0.5664939,0.29091406,-0.045654636,0.95,0.58558244,0.22903606,-0.057065368,0.95,0.55265784,0.26532522,0.09443862,0.95,0.5904129,0.3709865,-0.05932617,0.95,0.57101953,0.34628737,-0.030946212,0.95,0.51470846,0.35463428,-0.052801855,0.95,0.53563577,0.38400447,0.11172899,0.95,0.58509624,0.2842746,-0.020668637,0.95,0.5326966,0.28860992,0.048365608,0.95,0.5162191,0.36083135,-0.020264361,0.95,0.49634504,0.31463423,-0.05842696,0.95,0.63188374,0.4271649,0.08583053,0.95,0.49137765,0.31066626,-0.051000547,0.95,0.70541555,0.36846298,-0.030603675,0.95,0.5056049,0.46883935,0.16099432,0.95,0.71106297,0.5224489,-0.05763712,0.95,0.3162643,0.5239234,0.16151536,0.95,0.71883154,0.53355944,0.17206404,0.95,0.32074568,0.53214085,0.09644478,0.95,0.7267298,0.41097724,-0.08137224,0.95,0.48708624,0.5469315,0.16204146,0.95,0.71230096,0.35744342,0.048616312,0.95,0.23334928,0.5453,0.027672566,0.95,0.6173048,0.58348817,0.07226268,0.95,0.42650193,0.5531302,0.030663898,0.95,0.627838,0.69485044,0.09514978,0.95,0.5283863,0.6903239,0.038206175,0.95,0.6300566,0.8005642,0.34140682,0.95,0.47432914,0.79980695,0.3141856,0.95,0.40167165,0.72005177,0.36223733,0.95,0.5802321,0.81296825,0.29164487,0.95,0.6156168,0.84532475,0.05150511,0.95,0.43028873,0.852311,-0.012514549,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
15,0.5,0.5669793,0.29070574,-0.046369497,0.95,0.5856526,0.22921811,-0.05677387,0.95,0.5569481,0.26414317,0.09578345,0.95,0.5907688,0.3719767,-0.059340607,0.95,0.57132345,0.34488,-0.029195188,0.95,0.5160073,0.35290405,-0.052447066,0.95,0.5353974,0.3843395,0.11239736,0.95,0.5857338,0.28405452,-0.019861918,0.95,0.5311578,0.28604773,0.048553415,0.95,0.51586515,0.3585876,-0.021954615,0.95,0.49944064,0.31392193,-0.058349878,0.95,0.63171244,0.42763355,0.086234525,0.95,0.49164426,0.31022984,-0.05112717,0.95,0.7055924,0.3677894,-0.032172024,0.95,0.5056961,0.46721745,0.16153765,0.95,0.7113909,0.5218782,-0.056928862,0.95,0.31361097,0.52490807,0.16214028,0.95,0.71920395,0.5336375,0.17256173,0.95,0.32046464,0.5323836,0.09789196,0.95,0.7269605,0.41197062,-0.081638,0.95,0.48915365,0.5470968,0.16163646,0.95,0.7129019,0.35708505,0.046772137,0.95,0.2324292,0.5446219,0.029513497,0.95,0.6177855,0.58337826,0.07206992,0.95,0.42449784,0.55456215,0.031251654,0.95,0.6278756,0.69491184,0.09549739,0.95,0.52664614,0.69047165,0.038019862,0.95,0.63089716,0.8006564,0.3401943,0.95,0.47873947,0.80019045,0.3138904,0.95,0.40189552,0.717735,0.36157894,0.95,0.58096254,0.81297505,0.2951351,0.95,0.6169107,0.84524393,0.046432327,0.95,0.43188837,0.85233593,-0.01249637,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
16,0.5333333333333333,0.5673337,0.29047573,-0.04691929,0.95,0.585646,0.22937255,-0.056493573,0.95,0.5604738,0.263228,0.09685787,0.95,0.59097266,0.3728574,-0.059354346,0.95,0.57155937,0.34360486,-0.02762382,0.95,0.51722157,0.35134548,-0.052063078,0.95,0.5351012,0.38455403,0.11285219,0.95,0.5863031,0.28398556,-0.019128967,0.95,0.52954024,0.28383768,0.048320472,0.95,0.5151641,0.35645756,-0.023604278,0.95,0.5017387,0.31319103,-0.05826246,0.95,0.63158566,0.4278866,0.086668335,0.95,0.4917079,0.3098506,-0.051204402,0.95,0.70569557,0.36735836,-0.03356529,0.95,0.5056816,0.46575207,0.16195874,0.95,0.7114888,0.5212765,-0.056167293,0.95,0.31144035,0.5258265,0.16267262,0.95,0.7194768,0.5335135,0.17300819,0.95,0.32036012,0.53241384,0.09870246,0.95,0.7271712,0.41273248,-0.08181497,0.95,0.49091247,0.5472127,0.16116384,0.95,0.7133861,0.35700992,0.04514565,0.95,0.2317686,0.5439346,0.030805593,0.95,0.6182009,0.5832576,0.071917646,0.95,0.42342344,0.555707,0.031621773,0.95,0.62779343,0.69495606,0.09577246,0.95,0.5249611,0.6905679,0.037844647,0.95,0.63157964,0.8007169,0.3390343,0.95,0.48249793,0.8004128,0.31350273,0.95,0.40201336,0.715701,0.36092576,0.95,0.5815917,0.8128761,0.2981452,0.95,0.6178851,0.84510607,0.04218776,0.95,0.43293288,0.8523343,-0.012217197,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
17,0.5666666666666667,0.56760234,0.2902331,-0.047333,0.95,0.58560014,0.22951345,-0.05626735,0.95,0.5632039,0.26254097,0.09764782,0.95,0.5910767,0.37350315,-0.05935582,0.95,0.5717315,0.34257793,-0.026408022,0.95,0.5182464,0.34990567,-0.051721834,0.95,0.5347726,0.38462946,0.113158725,0.95,0.58675164,0.2838588,-0.018582169,0.95,0.5281084,0.28196177,0.047934674,0.95,0.5144414,0.35454887,-0.025042847,0.95,0.50352645,0.31251162,-0.058178954,0.95,0.6314588,0.42799455,0.08701762,0.95,0.4916805,0.3095688,-0.051246773,0.95,0.7057487,0.36706355,-0.03469652,0.95,0.5056758,0.46449724,0.16218898,0.95,0.7114896,0.5206552,-0.055464577,0.95,0.3097967,0.52659136,0.16313174,0.95,0.71972126,0.53330207,0.17343791,0.95,0.3201054,0.53231066,0.09899124,0.95,0.7273569,0.41335255,-0.081963174,0.95,0.4922744,0.5472839,0.16072004,0.95,0.71378374,0.3570999,0.04373395,0.95,0.23132528,0.5432773,0.03183541,0.95,0.6185259,0.5831344,0.07180148,0.95,0.422802,0.5566057,0.031868648,0.95,0.62764025,0.6949856,0.095987335,0.95,0.523448,0.6906169,0.037763655,0.95,0.63211304,0.80076575,0.338049,0.95,0.4853254,0.8005164,0.3131405,0.95,0.40209153,0.71406657,0.36034787,0.95,0.5820869,0.8127145,0.30063912,0.95,0.61858726,0.8449321,0.039016336,0.95,0.43383056,0.85232097,-0.011758263,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
18,0.6,0.567801,0.28999677,-0.04763866,0.95,0.58553493,0.22965054,-0.056111246,0.95,0.56524175,0.26205635,0.098169714,0.95,0.5911156,0.3739091,-0.05934367,0.95,0.5718482,0.34181926,-0.02559747,0.95,0.5190312,0.34857035,-0.051455736,0.95,0.53445226,0.38459682,0.113361776,0.95,0.58707625,0.2836153,-0.018232778,0.95,0.5269889,0.2803876,0.04754077,0.95,0.5138149,0.35291582,-0.026218794,0.95,0.50495285,0.31194127,-0.058106184,0.95,0.63131773,0.42802286,0.08724433,0.95,0.4916196,0.30939496,-0.05126365,0.95,0.70577204,0.36685187,-0.035564482,0.95,0.50571996,0.46348345,0.16223244,0.95,0.71146804,0.520036,-0.05486132,0.95,0.3086377,0.5271875,0.16353656,0.95,0.7199577,0.53305525,0.17382878,0.95,0.3196739,0.5321166,0.098897755,0.95,0.7275175,0.41384533,-0.08210849,0.95,0.49323967,0.5473201,0.16035347,0.95,0.7141122,0.35727814,0.042520937,0.95,0.23104973,0.5426768,0.03271753,0.95,0.6187643,0.58301693,0.07171315,0.95,0.4223782,0.5573027,0.03204591,0.95,0.6274566,0.6950039,0.09614898,0.95,0.52215266,0.69063133,0.03778643,0.95,0.6325167,0.80081075,0.3372941,0.95,0.48725507,0.8005338,0.3128607,0.95,0.40218297,0.71283275,0.3598752,0.95,0.58245957,0.81251967,0.3026702,0.95,0.61907,0.8447399,0.036868084,0.95,0.434703,0.8523041,-0.011196363,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
19,0.6333333333333333,0.5679388,0.28976765,-0.04786581,0.95,0.5854595,0.22978576,-0.05601895,0.95,0.56674457,0.26174036,0.09846861,0.95,0.59111357,0.3741323,-0.059322465,0.95,0.571922,0.3412817,-0.025136055,0.95,0.51957965,0.34734806,-0.051263794,0.95,0.5341728,0.38450694,0.113493405,0.95,0.58730096,0.28329304,-0.01802425,0.95,0.52618366,0.27906978,0.047196142,0.95,0.5132776,0.35156098,-0.027160943,0.95,0.5060865,0.31150648,-0.0580447,0.95,0.6311689,0.42802164,0.087363236,0.95,0.491547,0.30931506,-0.05126187,0.95,0.7057803,0.36670446,-0.03621094,0.95,0.50580764,0.4626977,0.16213618,0.95,0.711456,0.51944196,-0.0543498,0.95,0.3078688,0.527642,0.16389997,0.95,0.7201797,0.5327941,0.17414032,0.95,0.31918794,0.5318619,0.09855903,0.95,0.7276566,0.4142052,-0.082257055,0.95,0.4938727,0.5473319,0.16007277,0.95,0.7143812,0.35749033,0.041487586,0.95,0.23088987,0.54214406,0.033470195,0.95,0.61893576,0.5829119,0.07164345,0.95,0.42206824,0.5578324,0.03217926,0.95,0.6272773,0.69501454,0.09626481,0.95,0.5210677,0.69062644,0.037875913,0.95,0.63281715,0.80085206,0.33676594,0.95,0.48849288,0.8004917,0.31267604,0.95,0.4023173,0.7119318,0.35950184,0.95,0.5827433,0.8123094,0.3043269,0.95,0.6193863,0.84454423,0.03552076,0.95,0.43549964,0.8522874,-0.010611768,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
