frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
10,0.3333333333333333,0.47680026,0.21958312,0.0009030766,0.95,0.48640716,0.2088015,0.005248228,0.95,0.5061378,0.21905942,0.0052123265,0.95,0.50085616,0.21057339,0.0049788672,0.95,0.4590822,0.2055659,-0.0001933796,0.95,0.46070516,0.20914027,0.004534003,0.95,0.44771406,0.20307545,0.01070741,0.95,0.5207527,0.22351065,-0.0056030117,0.95,0.431205,0.21546838,-0.0007140114,0.95,0.48172227,0.23549077,0.003270156,0.95,0.45797467,0.23352979,0.00043635836,0.95,0.5843031,0.3098333,-0.0027552198,0.95,0.3719867,0.3080866,-0.014269586,0.95,0.6428528,0.3807304,0.0076422924,0.95,0.29458764,0.3857565,0.0028474838,0.95,0.64502317,0.41599473,0.012593434,0.95,0.32967004,0.42331445,-0.0030440744,0.95,0.64959306,0.424313,0.011179413,0.95,0.32894796,0.42512506,-0.00614301,0.95,0.6329373,0.42256415,0.010247573,0.95,0.34320518,0.42899323,-0.020324694,0.95,0.6420844,0.42374215,0.010846818,0.95,0.3382498,0.43116635,-0.0010095049,0.95,0.53689796,0.49837974,0.013268573,0.95,0.40692312,0.4997617,8.790478e-05,0.95,0.5828113,0.6319534,0.010253757,0.95,0.38932988,0.6352628,0.006132845,0.95,0.543514,0.7467359,0.37317336,0.95,0.40701026,0.7498259,0.25697863,0.95,0.5328518,0.7497454,0.41795012,0.95,0.43498155,0.75676894,0.28321242,0.95,0.56201094,0.816258,0.19994439,0.95,0.40359795,0.8153117,0.10250583,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
11,0.36666666666666664,0.47696012,0.21920103,0.0008160613,0.95,0.48659298,0.20851208,0.0049483925,0.95,0.50620925,0.2187109,0.005086153,0.95,0.5011188,0.21017271,0.004894929,0.95,0.4589948,0.20520474,-0.0003315115,0.95,0.46091786,0.20898557,0.004275466,0.95,0.44763756,0.2027563,0.0105512645,0.95,0.5209543,0.2231624,-0.005763542,0.95,0.43117675,0.2152778,-0.0009049213,0.95,0.48177934,0.2352394,0.0031758428,0.95,0.45808434,0.23328231,0.00033739602,0.95,0.58446974,0.3097753,-0.0028523307,0.95,0.37197137,0.30785084,-0.014680955,0.95,0.6429766,0.38067067,0.0073462585,0.95,0.29458043,0.38576412,0.0025505335,0.95,0.6456057,0.41576844,0.012144004,0.95,0.33012584,0.42379865,-0.0034213979,0.95,0.65011406,0.4241238,0.010964281,0.95,0.3289535,0.42525437,-0.006469543,0.95,0.6334958,0.4222841,0.010095611,0.95,0.34332487,0.4293593,-0.020835387,0.95,0.64219433,0.42357472,0.010455476,0.95,0.33803436,0.4317184,-0.0012525689,0.95,0.5371391,0.498171,0.013104018,0.95,0.40706068,0.49954158,-9.3796254e-05,0.95,0.5830681,0.63183284,0.010168884,0.95,0.3891171,0.63518965,0.005873345,0.95,0.5435929,0.7466198,0.37396017,0.95,0.4069366,0.7497987,0.25727725,0.95,0.53295386,0.7497246,0.419026,0.95,0.43529826,0.7567585,0.2834452,0.95,0.56209236,0.8164377,0.19994065,0.95,0.40383765,0.81515396,0.10203676,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
12,0.4,0.47709447,0.21892436,0.000740572,0.95,0.48674577,0.20830905,0.0047157872,0.95,0.5062612,0.21845488,0.0049857767,0.95,0.5013354,0.20987254,0.0048280787,0.95,0.4589303,0.2049387,-0.0004369428,0.95,0.4610946,0.20887907,0.004070342,0.95,0.44759038,0.20252012,0.010428125,0.95,0.5211108,0.22291116,-0.0058928467,0.95,0.43115446,0.2151415,-0.0010475217,0.95,0.4818217,0.23506196,0.0031008658,0.95,0.45817018,0.23310764,0.00026180802,0.95,0.5845943,0.30973917,-0.002912129,0.95,0.37196812,0.30767992,-0.01499075,0.95,0.6430476,0.38062695,0.007128277,0.95,0.2945907,0.3857673,0.002330056,0.95,0.6460466,0.41560414,0.011802745,0.95,0.33049646,0.42416334,-0.0037099738,0.95,0.6505005,0.4239885,0.010812602,0.95,0.32897702,0.425359,-0.00672027,0.95,0.633904,0.42207244,0.009986594,0.95,0.3434354,0.42963588,-0.02123999,0.95,0.6422721,0.42344975,0.010165105,0.95,0.3378797,0.43214622,-0.0014440526,0.95,0.5373243,0.49801362,0.012987053,0.95,0.40717065,0.49937764,-0.00022847296,0.95,0.5832622,0.6317434,0.010109505,0.95,0.38895,0.6351353,0.0056832843,0.95,0.5436536,0.74653417,0.374543,0.95,0.4068815,0.7497814,0.2574843,0.95,0.5330281,0.7497148,0.41981685,0.95,0.4355456,0.756753,0.28362113,0.95,0.56215256,0.81657654,0.19992948,0.95,0.40404034,0.8150283,0.10167182,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
13,0.43333333333333335,0.47720703,0.21872191,0.00067648955,0.95,0.4868711,0.20816484,0.004534673,0.95,0.5062995,0.21826456,0.004906577,0.95,0.5015128,0.20964472,0.0047751144,0.95,0.45888257,0.20474005,-0.0005167925,0.95,0.46123973,0.20880497,0.0039072935,0.95,0.4475617,0.2023429,0.010331662,0.95,0.52123237,0.22272779,-0.005997196,0.95,0.4311358,0.21504262,-0.001155082,0.95,0.48185325,0.23493566,0.0030412462,0.95,0.45823774,0.23298319,0.00020378288,0.95,0.5846894,0.309717,-0.0029488641,0.95,0.3719695,0.30755433,-0.015227499,0.95,0.6430867,0.38059512,0.0069672363,0.95,0.2946082,0.3857684,0.0021639266,0.95,0.6463841,0.41548383,0.011541647,0.95,0.33079594,0.42444023,-0.0039333683,0.95,0.65078837,0.42389208,0.010704397,0.95,0.32900685,0.42544273,-0.0069151474,0.95,0.63420606,0.42191234,0.009906389,0.95,0.34353337,0.42984635,-0.02156319,0.95,0.6423292,0.42335656,0.009946508,0.95,0.33776668,0.43247968,-0.001597378,0.95,0.53746724,0.49789447,0.01290342,0.95,0.4072578,0.49925405,-0.0003302926,0.95,0.58341104,0.6316771,0.010067727,0.95,0.3888175,0.6350951,0.005542243,0.95,0.5437007,0.7464712,0.37498236,0.95,0.40683892,0.7497714,0.2576304,0.95,0.5330813,0.74971145,0.42040646,0.95,0.43573752,0.75675166,0.2837557,0.95,0.56219715,0.8166859,0.19991642,0.95,0.40420896,0.8149296,0.10138678,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
14,0.4666666666666667,0.47730127,0.21857235,0.0006229087,0.95,0.48697385,0.20806117,0.004393032,0.95,0.5063279,0.21812174,0.0048443982,0.95,0.50165766,0.20947015,0.0047332905,0.95,0.4588472,0.20458989,-0.0005768293,0.95,0.46135804,0.20875336,0.003777441,0.95,0.44754478,0.20220843,0.010256421,0.95,0.5213273,0.22259247,-0.006081421,0.95,0.43111974,0.21497017,-0.0012371185,0.95,0.481877,0.23484528,0.0029936985,0.95,0.45829138,0.23289417,0.00015897882,0.95,0.5847633,0.30970392,-0.0029713984,0.95,0.37197205,0.3074608,-0.015410836,0.95,0.6431065,0.3805722,0.006847826,0.95,0.29462782,0.38576877,0.0020370842,0.95,0.64664537,0.4153951,0.011340586,0.95,0.3310372,0.4246522,-0.00410798,0.95,0.6510043,0.42382395,0.0106263375,0.95,0.32903707,0.4255092,-0.007068283,0.95,0.6344325,0.42179123,0.009845886,0.95,0.34361812,0.43000767,-0.021822559,0.95,0.6423727,0.42328724,0.009779783,0.95,0.33768278,0.43274117,-0.0017215345,0.95,0.5375781,0.49780402,0.0128433,0.95,0.4073267,0.49915993,-0.00040867642,0.95,0.5835263,0.6316279,0.0100382045,0.95,0.3887117,0.6350656,0.0054362044,0.95,0.5437377,0.7464251,0.3753185,0.95,0.40680516,0.74976647,0.25773552,0.95,0.5331188,0.74971175,0.42085168,0.95,0.43588609,0.7567533,0.28386003,0.95,0.5622302,0.81677324,0.19990395,0.95,0.404348,0.8148528,0.10116321,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
15,0.5,0.47738022,0.21846089,0.0005786448,0.95,0.48705816,0.2079861,0.0042817574,0.95,0.50634927,0.21801375,0.0047956454,0.95,0.50177574,0.2093352,0.0047003124,0.95,0.45882097,0.2044754,-0.00062178797,0.95,0.46145406,0.20871757,0.0036737495,0.95,0.4475352,0.20210543,0.0101978425,0.95,0.52140164,0.22249173,-0.006149471,0.95,0.43110567,0.21491687,-0.0013002603,0.95,0.48189512,0.23478048,0.0029555887,0.95,0.45833445,0.2328302,0.00012417715,0.95,0.5848217,0.30969667,-0.0029853273,0.95,0.37197426,0.30739042,-0.015554409,0.95,0.64311504,0.380556,0.0067591155,0.95,0.29464707,0.3857691,0.0019391499,0.95,0.6468499,0.41532943,0.011184928,0.95,0.33123118,0.42481577,-0.0042454954,0.95,0.6511672,0.42377648,0.010569408,0.95,0.32906497,0.42556173,-0.007189735,0.95,0.6346042,0.42169964,0.009799246,0.95,0.34369048,0.43013224,-0.022031637,0.95,0.642407,0.4232359,0.009651152,0.95,0.3376194,0.4329475,-0.0018228736,0.95,0.53766435,0.49773517,0.01279985,0.95,0.40738127,0.49908763,-0.0004700096,0.95,0.58361655,0.6315914,0.010017263,0.95,0.38862687,0.6350441,0.0053554904,0.95,0.5437672,0.74639136,0.3755795,0.95,0.40677792,0.74976504,0.25781283,0.95,0.5331447,0.7497139,0.42119223,0.95,0.43600103,0.756757,0.2839421,0.95,0.56225497,0.8168435,0.1998933,0.95,0.40446195,0.81479317,0.100987196,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
16,0.5333333333333333,0.47744635,0.21837753,0.0005423344,0.95,0.48712748,0.2079314,0.004193932,0.95,0.5063654,0.21793152,0.004757489,0.95,0.5018719,0.20923021,0.0046743285,0.95,0.45880154,0.20438744,-0.0006552597,0.95,0.46153176,0.20869316,0.0035906737,0.95,0.4475302,0.20202604,0.010152247,0.95,0.52146024,0.22241613,-0.006204419,0.95,0.43109336,0.21487732,-0.0013493429,0.95,0.48190916,0.23473403,0.002924831,0.95,0.45836937,0.23278415,9.695832e-05,0.95,0.5848686,0.3096933,-0.0029939737,0.95,0.37197557,0.30733702,-0.015667962,0.95,0.643117,0.38054496,0.006693137,0.95,0.29466495,0.38576975,0.0018627926,0.95,0.64701146,0.41528067,0.011063875,0.95,0.3313871,0.424943,-0.0043545533,0.95,0.6512909,0.42374402,0.010527401,0.95,0.3290894,0.42560306,-0.0072868606,0.95,0.6347358,0.42163053,0.009762529,0.95,0.34375158,0.43022904,-0.022200646,0.95,0.6424348,0.42319813,0.009550868,0.95,0.33757082,0.43311125,-0.0019059886,0.95,0.53773177,0.49768275,0.012768317,0.95,0.4074247,0.49903166,-0.00051867677,0.95,0.58368766,0.63156426,0.010002408,0.95,0.38855866,0.63502854,0.005293293,0.95,0.5437912,0.7463666,0.37578505,0.95,0.40675578,0.7497657,0.25787094,0.95,0.5331622,0.7497168,0.42145538,0.95,0.43609014,0.7567619,0.28400773,0.95,0.56227344,0.81690043,0.19988486,0.95,0.40455508,0.8147471,0.10084813,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
17,0.5666666666666667,0.47750184,0.21831466,0.00051279657,0.95,0.4871846,0.20789124,0.0041243024,0.95,0.5063777,0.21786866,0.0047275657,0.95,0.50195026,0.2091481,0.0046538357,0.95,0.45878723,0.20431942,-0.0006801055,0.95,0.46159455,0.20867687,0.0035239072,0.95,0.447528,0.20196442,0.010116747,0.95,0.5215066,0.22235888,-0.0062488317,0.95,0.4310827,0.21484807,-0.001387814,0.95,0.4819203,0.23470075,0.002899836,0.95,0.45839804,0.2327511,7.547643e-05,0.95,0.5849069,0.30969235,-0.002999636,0.95,0.37197593,0.3072961,-0.015758412,0.95,0.6431156,0.38053784,0.006644071,0.95,0.294681,0.38577083,0.0018026702,0.95,0.6471405,0.41524446,0.0109694535,0.95,0.33151248,0.42504272,-0.004441412,0.95,0.6513855,0.42372268,0.010496157,0.95,0.32911018,0.42563546,-0.007365077,0.95,0.6348379,0.42157847,0.009733077,0.95,0.34380284,0.4303048,-0.022337513,0.95,0.6424579,0.42317063,0.009471966,0.95,0.33753303,0.43324193,-0.0019744334,0.95,0.53778464,0.49764273,0.012745323,0.95,0.40745944,0.49898812,-0.00055774016,0.95,0.58374417,0.63154405,0.009991869,0.95,0.3885037,0.63501745,0.0052447617,0.95,0.5438109,0.74634844,0.3759491,0.95,0.4067377,0.74976766,0.25791568,0.95,0.53317356,0.74971986,0.42166114,0.95,0.43615946,0.75676745,0.2840611,0.95,0.56228745,0.8169467,0.19987865,0.95,0.40463102,0.8147117,0.10073795,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
18,0.6,0.4775484,0.21826705,0.00048889883,0.95,0.48723182,0.2078617,0.004068859,0.95,0.506387,0.21782029,0.00470402,0.95,0.5020142,0.20908353,0.0046376437,0.95,0.45877674,0.20426656,-0.0006985178,0.95,0.46164522,0.20866647,0.0034701102,0.95,0.44752744,0.20191647,0.0100890435,0.95,0.52154356,0.22231531,-0.006284628,0.95,0.43107346,0.21482643,-0.0014182123,0.95,0.48192933,0.23467702,0.0028793786,0.95,0.45842183,0.23272741,5.839598e-05,0.95,0.5849383,0.3096929,-0.0030035588,0.95,0.37197548,0.30726448,-0.01583095,0.95,0.6431125,0.3805337,0.006607686,0.95,0.2946952,0.38577238,0.0017549865,0.95,0.6472444,0.41521764,0.0108956,0.95,0.33161327,0.42512143,-0.0045109857,0.95,0.65145826,0.4237094,0.010472632,0.95,0.32912737,0.42566085,-0.007428433,0.95,0.63491786,0.4215394,0.009709068,0.95,0.3438456,0.43036443,-0.022448482,0.95,0.6424775,0.4231509,0.009409307,0.95,0.33750317,0.4333468,-0.0020309386,0.95,0.5378263,0.49761215,0.012728507,0.95,0.40748745,0.49895403,-0.0005894275,0.95,0.5837892,0.6315289,0.009984398,0.95,0.38845938,0.6350096,0.005206501,0.95,0.5438275,0.746335,0.3760814,0.95,0.40672284,0.74977034,0.2579511,0.95,0.53318053,0.7497227,0.4218236,0.95,0.4362136,0.7567732,0.28410512,0.95,0.56229824,0.8169843,0.19987434,0.95,0.40469298,0.81468445,0.100650445,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
19,0.6333333333333333,0.47758752,0.2182308,0.00046970614,0.95,0.48727092,0.20783997,0.004024543,0.95,0.5063942,0.21778291,0.0046854327,0.95,0.5020665,0.20903258,0.004624851,0.95,0.4587691,0.20422529,-0.0007120592,0.95,0.46168604,0.20866014,0.003426612,0.95,0.44752777,0.201879,0.010067379,0.95,0.5215732,0.222282,-0.006313488,0.95,0.4310656,0.21481054,-0.0014424397,0.95,0.48193684,0.2346603,0.0028624826,0.95,0.45844176,0.23271047,4.4660836e-05,0.95,0.5849646,0.30969426,-0.0030065167,0.95,0.3719744,0.30723983,-0.015889475,0.95,0.6431089,0.38053176,0.006580823,0.95,0.29470778,0.38577428,0.0017168395,0.95,0.647329,0.4151979,0.010837735,0.95,0.33169433,0.42518398,-0.0045669284,0.95,0.6515147,0.423702,0.010454758,0.95,0.3291415,0.42568073,-0.0074800355,0.95,0.6349811,0.42151028,0.009689264,0.95,0.34388116,0.43041164,-0.022538582,0.95,0.6424943,0.423137,0.00935919,0.95,0.33747926,0.43343133,-0.0020776947,0.95,0.53785926,0.4975888,0.012716187,0.95,0.40751016,0.4989273,-0.0006153294,0.95,0.58382547,0.6315175,0.009979207,0.95,0.38842368,0.6350042,0.0051759817,0.95,0.54384154,0.7463251,0.37618938,0.95,0.40671068,0.7497732,0.2579798,0.95,0.53318447,0.74972516,0.42195323,0.95,0.4362561,0.7567788,0.28414223,0.95,0.5623067,0.8170149,0.19987166,0.95,0.4047434,0.8146637,0.10058085,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
20,0.6666666666666666,0.4776204,0.21820313,0.00045435794,0.95,0.4873034,0.20782387,0.003988983,0.95,0.50639963,0.21775387,0.004670686,0.95,0.5021092,0.20899227,0.004614722,0.95,0.45876363,0.20419292,-0.00072203553,0.95,0.46171892,0.2086569,0.0033913334,0.95,0.4475285,0.20184964,0.010050364,0.95,0.521597,0.22225624,-0.0063366666,0.95,0.43105894,0.21479887,-0.0014618485,0.95,0.48194322,0.2346485,0.002848455,0.95,0.45845863,0.23269844,3.349614e-05,0.95,0.5849866,0.309696,-0.0030090276,0.95,0.3719729,0.30722058,-0.01593695,0.95,0.6431055,0.38053146,0.0065611238,0.95,0.2947188,0.3857765,0.0016860947,0.95,0.64739823,0.41518357,0.010792353,0.95,0.3317595,0.42523396,-0.0046120863,0.95,0.65155876,0.42369893,0.010441008,0.95,0.3291529,0.42569625,-0.0075222133,0.95,0.6350317,0.42148873,0.009672724,0.95,0.34391063,0.4304492,-0.022611821,0.95,0.64250904,0.4231276,0.009318786,0.95,0.33745995,0.43349978,-0.0021164415,0.95,0.5378854,0.49757096,0.012707138,0.95,0.40752867,0.4989062,-0.00063661946,0.95,0.5838546,0.631509,0.009975629,0.95,0.38839495,0.6350006,0.005151417,0.95,0.5438536,0.7463176,0.37627855,0.95,0.40670076,0.74977607,0.25800374,0.95,0.53318626,0.7497272,0.42205772,0.95,0.4362897,0.75678414,0.28417388,0.95,0.56231344,0.8170398,0.19987041,0.95,0.4047845,0.8146479,0.10052544,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
21,0.7,0.47764802,0.21818186,0.00044215017,0.95,0.48733044,0.207812,0.0039603505,0.95,0.5064038,0.2177313,0.004658903,0.95,0.5021443,0.2089603,0.0046066567,0.95,0.45875975,0.20416753,-0.00072935387,0.95,0.46174532,0.2086558,0.0033626356,0.95,0.44752938,0.20182656,0.010036949,0.95,0.52161634,0.22223623,-0.0063552335,0.95,0.43105337,0.21479052,-0.0014775171,0.95,0.4819488,0.23464032,0.0028367036,0.95,0.45847306,0.23268995,2.4309573e-05,0.95,0.58500534,0.30969784,-0.0030113074,0.95,0.37197107,0.30720535,-0.015975544,0.95,0.6431026,0.38053235,0.006546908,0.95,0.2947285,0.3857789,0.0016611352,0.95,0.6474554,0.41517326,0.010756754,0.95,0.33181193,0.4252742,-0.0046485905,0.95,0.6515934,0.42369893,0.010430283,0.95,0.32916203,0.42570835,-0.00755684,0.95,0.63507247,0.421473,0.009658791,0.95,0.34393495,0.43047923,-0.02267127,0.95,0.64252186,0.4231215,0.009285996,0.95,0.337444,0.43355545,-0.0021485758,0.95,0.5379062,0.49755734,0.012700491,0.95,0.40754396,0.49888957,-0.00065423263,0.95,0.58387816,0.63150257,0.009973222,0.95,0.38837188,0.63499826,0.0051314235,0.95,0.5438641,0.74631196,0.37635285,0.95,0.40669268,0.74977875,0.2580241,0.95,0.53318655,0.74972874,0.42214262,0.95,0.4363164,0.7567891,0.28420132,0.95,0.562319,0.81706,0.19987024,0.95,0.404818,0.814636,0.10048132,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
22,0.7333333333333333,0.4776713,0.2181655,0.00043253147,0.95,0.48735306,0.20780331,0.0039372277,0.95,0.50640696,0.21771356,0.0046494203,0.95,0.50217307,0.20893493,0.0046002734,0.95,0.4587571,0.20414755,-0.00073469034,0.95,0.4617665,0.20865615,0.00333925,0.95,0.44753024,0.20180838,0.01002633,0.95,0.5216321,0.22222064,-0.0063700974,0.95,0.4310488,0.2147845,-0.0014902706,0.95,0.48195374,0.23463474,0.0028267999,0.95,0.45848545,0.23268402,1.6657827e-05,0.95,0.5850214,0.30969965,-0.0030135426,0.95,0.3719691,0.30719334,-0.016007045,0.95,0.6431004,0.38053414,0.00653682,0.95,0.29473695,0.3857814,0.0016407691,0.95,0.6475029,0.41516608,0.010728878,0.95,0.33185402,0.42530674,-0.004678307,0.95,0.6516208,0.42370114,0.010421871,0.95,0.32916927,0.4257178,-0.007585413,0.95,0.6351057,0.42146173,0.009646967,0.95,0.34395498,0.4305034,-0.022719579,0.95,0.64253324,0.42311797,0.009259237,0.95,0.33743086,0.43360093,-0.0021752676,0.95,0.5379229,0.49754694,0.012695625,0.95,0.4075566,0.4988764,-0.00066885067,0.95,0.58389723,0.6314976,0.009971693,0.95,0.38835338,0.63499683,0.0051150117,0.95,0.54387325,0.74630755,0.37641507,0.95,0.4066861,0.7497812,0.2580419,0.95,0.5331859,0.7497299,0.42221224,0.95,0.43633777,0.7567936,0.28422546,0.95,0.5623237,0.8170764,0.19987097,0.95,0.40484533,0.8146272,0.10044618,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
