frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
61,2.033333333333333,0.5080390722601578,0.3195150715487829,0.0,0.9993233680725098,0.5125517067792545,0.3066948415377209,0.0,0.9985060691833496,0.5198517654325592,0.3053175903561518,0.0,0.9981279373168945,0.5267449406199258,0.30433242061199367,0.0,0.9987413883209229,0.4906781172696818,0.31035739322364553,0.0,0.9993056058883667,0.4834133654068691,0.31158826574856946,0.0,0.9993171691894531,0.47580950528313914,0.3130858746858752,0.0,0.9995173215866089,0.5394779429847002,0.3061500695340847,0.0,0.9984397888183594,0.47148762896900254,0.3184679236028586,0.0,0.9984813928604126,0.5272031877980101,0.32706751690044356,0.0,0.9979267120361328,0.5008355090807103,0.33181730600503867,0.0,0.9984530210494995,0.6322692379806998,0.3474589825232277,0.0,0.9997846484184265,0.44982681963549465,0.38427710838807033,0.0,0.9996994137763977,0.758184615270799,0.31588948085591595,0.0,0.538338840007782,0.4634716180793623,0.4618275798423041,0.0,0.7780917286872864,0.8157515664756458,0.25905595105011214,0.0,0.6922098994255066,0.533936287487027,0.5095714675240874,0.0,0.8174279928207397,0.8254064413217419,0.24087523250452075,0.0,0.7012448906898499,0.5574328157451618,0.5215312559287879,0.0,0.8193691968917847,0.8127362070939501,0.23482355947816907,0.0,0.7075603008270264,0.5665663864229123,0.5133871571584194,0.0,0.8225821852684021,0.8062880521331932,0.24202163291700024,0.0,0.690097987651825,0.5614412920875164,0.5087068120499605,0.0,0.770348072052002,0.6236170961028784,0.5314496445766987,0.0009971958702312913,0.999931275844574,0.5167988173333651,0.538251657585999,0.0,0.9999294281005859,0.6707426952871149,0.6411938221304584,0.0,0.768795371055603,0.5394367036563825,0.6534947834926347,0.0,0.8389262557029724,0.6581320244393445,0.7380623503442707,0.17545265040961783,0.8490455746650696,0.5782864118789475,0.7393096256089396,0.16916526326071735,0.9040988683700562,0.639032775288697,0.7447505233448999,0.18804670726155398,0.7332240343093872,0.5955062009793632,0.7456989664853612,0.19045800566325982,0.7052576541900635,0.6843655642929629,0.7916019968775345,0.03100697385008284,0.8723757266998291,0.5733871362703956,0.7885255787200326,0.05141114492603269,0.8749040365219116,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high
62,2.066666666666667,0.5035542059333743,0.3219741854495388,0.0,0.9993281364440918,0.5087969454574154,0.30913339565683995,0.0,0.9985209703445435,0.5161109629210906,0.3076455903636834,0.0,0.998157799243927,0.5229456273270112,0.30655423959929984,0.0,0.9987675547599792,0.48712504014268754,0.31298724879751755,0.0,0.9993005990982056,0.4801015992820415,0.3142928910422167,0.0,0.9993035197257996,0.47282375190363746,0.3159054874818094,0.0,0.9995019435882568,0.536656272300197,0.307978843961841,0.0,0.9984833002090454,0.46965348213424896,0.3214567442596106,0.0,0.9984262585639954,0.5234788813235334,0.32956093091231214,0.0,0.9979932308197021,0.49739281135005675,0.3342334202258468,0.0,0.9984458684921265,0.6336893719948827,0.35055601527363084,0.0,0.9997997283935547,0.44984574084515455,0.3862454885647302,0.0,0.9996713399887085,0.7612263264355981,0.317725853625434,0.0,0.5793811678886414,0.45835059186517624,0.4603073048841715,0.0,0.7145503163337708,0.8055970756324042,0.258688011647383,0.0,0.718198835849762,0.5160091935476793,0.5103284649915643,0.0,0.7491875886917114,0.812285288786279,0.24095173965106262,0.0,0.7242787480354309,0.5355947913823442,0.5240275573619332,0.0,0.7533779144287109,0.7985403377970914,0.23558514264774832,0.0,0.7299100160598755,0.5456902709874254,0.51572786150001,0.0,0.7563877105712891,0.7928510964055738,0.24285656363119398,0.0,0.7124713659286499,0.5424885815812728,0.5110127169352325,0.0,0.7078931927680969,0.6253293738776448,0.53164541540724,0.0,0.9999353885650635,0.5183749543481231,0.5386055246655495,0.003946296614540494,0.9999308586120605,0.6578354445092901,0.6421978099918605,0.0,0.7779688835144043,0.5388187661871224,0.65230023916507,0.0,0.8212476968765259,0.6578971161431105,0.7387610236247956,0.16972039576993309,0.8545267581939697,0.5767355294494377,0.7395388895259334,0.16228133089197863,0.8925884962081909,0.6422062562062207,0.7453863806935754,0.1792770969656481,0.724209725856781,0.5930448373158789,0.746197578929245,0.18025540371180182,0.6800153851509094,0.6803839759671066,0.7930577875295184,0.01349292536611328,0.8735642433166504,0.5729434708337421,0.7881103120483739,0.03501060048643605,0.8636912107467651,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
63,2.1,0.49885940947732854,0.3211901649172776,0.0,0.9993695616722107,0.5051581378861199,0.3083252464974685,0.0,0.9986001253128052,0.5127504259556337,0.3068778748278859,0.0,0.9982549548149109,0.5196129849184935,0.3057656802219675,0.0,0.9988237619400024,0.4833674620498324,0.31205840676258856,0.0,0.99933922290802,0.47666743175411125,0.3133444800660335,0.0,0.9993429780006409,0.4696689473165511,0.3150042951940665,0.0,0.9995283484458923,0.5339264658503335,0.3070172960663739,0.0,0.9985620975494385,0.46793941302455233,0.3206972331850687,0.0,0.9985158443450928,0.5193830383963254,0.3289741659775767,0.0,0.9981313943862915,0.49326449584016285,0.3331570338397046,0.0,0.9985462427139282,0.6342203442033372,0.3504247035318886,0.0,0.9998093247413635,0.4497241959983108,0.3856554248116243,0.0,0.9996801614761353,0.7634054676636135,0.3172458472090731,0.0,0.6188650727272034,0.4536447662573606,0.4568321060884261,0.0,0.7169696688652039,0.7922608318862403,0.2564717902864894,0.0,0.7438459396362305,0.4993324263807234,0.5084186055999271,0.0,0.7630557417869568,0.7942383746445061,0.23953727766489435,0.0,0.747722327709198,0.5155705625499615,0.5235826930243944,0.0,0.7645982503890991,0.7790360199265844,0.23521874827660666,0.0,0.7527672052383423,0.5261084073351272,0.5154226896090399,0.0,0.7677237391471863,0.7748214734462056,0.24238002164797412,0.0,0.7357172966003418,0.5245745584264516,0.5105933794330619,0.0,0.719893753528595,0.627536200837935,0.5286508258128235,0.0,0.9999345541000366,0.5205359218559634,0.5360509794908818,0.013091032413900416,0.9999290108680725,0.6442816582593068,0.6401556078648529,0.0003340312850711632,0.7896895408630371,0.5392914092068364,0.6491430842237333,0.0,0.8237596154212952,0.6552317468992219,0.7379532812080758,0.17401511427167077,0.8622791171073914,0.5765467940510585,0.740349074760519,0.14980322367453114,0.8919089436531067,0.6454977222255911,0.7445793793751663,0.18190539330268535,0.7204172015190125,0.5926577955970691,0.7470290941514077,0.16315743615438374,0.6719074249267578,0.6699202662303472,0.7918227590047417,0.011270144087043238,0.8778683543205261,0.5718896300086902,0.7883414524696388,0.008585020878063515,0.8635756969451904,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
64,2.1333333333333333,0.49502793419889213,0.3180245943280653,0.0,0.9993855953216553,0.5021347319468488,0.3052197268931746,0.0,0.9986028075218201,0.5102407971184306,0.3037847394431952,0.0,0.9982548952102661,0.5171456575949445,0.30262505348190083,0.0,0.9988054037094116,0.4804063258054386,0.3087569166730342,0.0,0.9993464946746826,0.4738519113936359,0.30997535190382286,0.0,0.9993547797203064,0.4671026062576378,0.31162391210491647,0.0,0.9995352029800415,0.5314254213324252,0.30377379594705123,0.0,0.9985561966896057,0.46627658695885754,0.3172961226154327,0.0,0.9985601902008057,0.5157689127055095,0.3259345045039712,0.0,0.9981855750083923,0.4899626638227978,0.32964557909465425,0.0,0.9985883235931396,0.6325654092924318,0.3471831134705008,0.0,0.9998087286949158,0.4503252529180979,0.38264629133653627,0.0,0.9996871948242188,0.7626073595249312,0.3154394492541724,0.0,0.6530975103378296,0.4500968215904604,0.45200394243349407,0.0,0.7212323546409607,0.7765680336174174,0.25285340043214716,0.0,0.765872597694397,0.48537313389333664,0.5042562721631478,0.0,0.7788532972335815,0.7758007273251659,0.23655195860734973,0.0,0.7677152156829834,0.49755544422112,0.5206023836747208,0.0,0.778739869594574,0.758808525847946,0.23404681088624363,0.0,0.7723312377929688,0.5081205684127243,0.5129066425047846,0.0,0.7820543050765991,0.7551653818650699,0.24111949018526252,0.0,0.7556261420249939,0.5084901042195757,0.5077462222748439,0.0,0.7361053228378296,0.6295288505254109,0.5224657968763441,0.0,0.999927818775177,0.524066167277891,0.5305484555540121,0.026119027386630116,0.9999220967292786,0.6303713617624953,0.6360462075902604,0.0,0.7823999524116516,0.540634638223894,0.6433717679310529,0.0,0.8030279278755188,0.6499360209300541,0.7366139509461163,0.1517381217365433,0.8596900105476379,0.5788884675586154,0.739778852129318,0.14132238573683487,0.8787791132926941,0.6480107418584953,0.7436671655772746,0.15696560144196536,0.7007310390472412,0.5971347898036465,0.7468451094794126,0.15017396708329558,0.6503313183784485,0.6549955735673455,0.7909053714125327,0.0,0.8729252219200134,0.5715600117381096,0.7883093869769511,0.0,0.8522936701774597,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
65,2.1666666666666665,0.4910218496839497,0.313264539261243,0.0,0.9994253516197205,0.4987352239641012,0.3002475577217723,0.0,0.998678982257843,0.5073672143312615,0.2987730142536704,0.0,0.9983490109443665,0.5143613565218212,0.29756167517119714,0.0,0.9988592863082886,0.477323580594053,0.30383889818247184,0.0,0.9993836283683777,0.4708235884879865,0.30500639832659004,0.0,0.9993931651115417,0.464596814625748,0.3065768920736165,0.0,0.999561607837677,0.5298136012815388,0.2987653372032111,0.0,0.9986240863800049,0.4644476743566975,0.31201773798549176,0.0,0.9986502528190613,0.5121835370163831,0.32101478735050204,0.0,0.9982843995094299,0.4868910140368779,0.3245515157848536,0.0,0.9986622929573059,0.6307706687000265,0.3414271271728978,0.0,0.999811589717865,0.45156563419006485,0.3778843112064141,0.0,0.9996984004974365,0.7598263155886085,0.31272447762233757,0.0,0.6839529275894165,0.447893124638183,0.44591561404419505,0.0,0.7211167216300964,0.7599879639409937,0.24812399576871888,0.0,0.7849064469337463,0.4725042194614334,0.4991822801964557,0.0,0.7910500168800354,0.7559922664037693,0.23178693325647445,0.0,0.7845796942710876,0.48012670291053794,0.5164315365689076,0.0,0.7890073657035828,0.7368789839022107,0.2304982601345842,0.0,0.7888469099998474,0.49027487781498114,0.5095605158305682,0.0,0.7927022576332092,0.7338263667546805,0.23779440363804008,0.0,0.7721511125564575,0.49240110394282355,0.5038677505402034,0.0,0.7482858300209045,0.631113785269101,0.5149861389384695,0.0,0.9999202489852905,0.5280457429396814,0.5236035265844754,0.04392164045649577,0.9999151229858398,0.6158932807284374,0.6301675488898821,0.0,0.7672358155250549,0.5427040898160793,0.6365020768347893,0.0,0.7728686928749084,0.6419695519900839,0.7361906704369144,0.0923692550833637,0.8518664240837097,0.5859114579109617,0.7384514961487227,0.13524795295822628,0.8603704571723938,0.6485547655390155,0.7438153723181009,0.09465319049365015,0.6779641509056091,0.6072983251307132,0.745946558483277,0.1401559942182687,0.6262480020523071,0.6369209167284859,0.7912499726791224,0.0,0.8643842339515686,0.5742445549209094,0.7880952975133103,0.0,0.8368631601333618,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
66,2.2,0.48741577180115625,0.3087555553529654,0.0,0.999474823474884,0.49531461822958944,0.2957110258388082,0.0,0.9987877607345581,0.5042099346230927,0.29421992186621987,0.0,0.998483419418335,0.5112865025346942,0.2929651612168433,0.0,0.9989477396011353,0.4745265845652239,0.29922186953204577,0.0,0.9994353652000427,0.4683011340928257,0.30027418411695117,0.0,0.999444305896759,0.4627101483183875,0.30168776828926,0.0,0.99959796667099,0.5284108445916712,0.2941558741745145,0.0,0.9987314343452454,0.46321388988783985,0.30666467582151413,0.0,0.9987647533416748,0.5088883199336103,0.3163171064603587,0.0,0.9984188079833984,0.48437706962887905,0.31964193718694667,0.0,0.9987659454345703,0.6284318770562035,0.334834692986696,0.0,0.9998167157173157,0.4540080360738281,0.37326559632808276,0.020883417048975703,0.9997137784957886,0.7556156518853926,0.30873420230158644,0.0,0.7122532725334167,0.44724776034866576,0.4404551722369839,0.0,0.7176898121833801,0.7401035926836651,0.24373767453751705,0.0,0.8019646406173706,0.46243998297166833,0.4944786418984833,0.0,0.8037900924682617,0.7324390237703765,0.22732268325932437,0.0,0.7994577884674072,0.46501345144007433,0.5119884439281664,0.0,0.8007330894470215,0.7119532961111821,0.22762867537411835,0.0,0.8033879399299622,0.47420866526923944,0.5063798078846,0.0,0.8045610189437866,0.7096898546029935,0.2351978485122989,0.0,0.7862533926963806,0.47852995574891277,0.5006750733146592,0.0,0.7615432143211365,0.6321584844922703,0.5084028665002422,0.0,0.999908983707428,0.5324837782166235,0.5168302871964208,0.06466471505436047,0.9999051690101624,0.6025113309180002,0.6246894673034045,0.0,0.7401690483093262,0.5451382527818227,0.629225933746304,0.0,0.7272462844848633,0.6328134717363316,0.7369345847543323,0.015942174676449747,0.8298125863075256,0.5955128065356023,0.7368529991947985,0.1259809946749875,0.8306238651275635,0.6470176770692678,0.7451474130292615,0.014338521821433088,0.6460776925086975,0.6202563905493658,0.744843094498963,0.1320968293851909,0.6010099053382874,0.6182578175495849,0.7927534705275443,0.0,0.8455688953399658,0.5786085502528937,0.7878164296105767,0.0,0.8134784698486328,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
67,2.2333333333333334,0.4844651885660669,0.3062143160468779,0.0,0.9995237588882446,0.4922686911824158,0.29326659051966353,0.0,0.9988995790481567,0.5012554106039891,0.29176529713999777,0.0,0.9986227750778198,0.508432802620469,0.2904754381774474,0.0,0.9990424513816833,0.4722811197623241,0.29669659926896963,0.0,0.9994879364967346,0.4664239468691245,0.2976343348309718,0.0,0.9994960427284241,0.4613060874816711,0.29887957047749314,0.0,0.9996351599693298,0.527239366150126,0.2913487142338349,0.0,0.9988471865653992,0.4625004475072282,0.30345969614171286,0.0,0.9988806247711182,0.5062596322773233,0.3136167829825892,0.0,0.9985621571540833,0.4824192885891275,0.3167439107989384,0.0,0.9988767504692078,0.6264503011892464,0.33040719293492193,0.0,0.9998281598091125,0.4576535923080856,0.3707582810264099,0.04899103987727561,0.999733030796051,0.7511452437836549,0.30424425304630776,0.0,0.7393330335617065,0.4493879208336911,0.4384713022858958,0.0,0.7097696661949158,0.7198838442911376,0.23962543171880468,0.0,0.8194563388824463,0.4555209539570187,0.4912878802189473,0.0,0.8153755068778992,0.7067808960423344,0.22494314499807305,0.0,0.8155794143676758,0.4528326583214307,0.5086614775768818,0.0,0.8118352293968201,0.6878300434225941,0.22670698971737296,0.0,0.8191949129104614,0.4597525277754656,0.504393856008571,0.0,0.8157792687416077,0.6873332777501282,0.23417046402162112,0.0,0.8023858666419983,0.4663937052229914,0.4987087651288328,0.0,0.7745915651321411,0.6328685114155854,0.5044786006142779,0.0,0.9999009370803833,0.5363280760658384,0.5125944098948334,0.08701291697052067,0.9998989105224609,0.5902372197115632,0.6216790356558258,0.0,0.7142444252967834,0.5481168377035635,0.6242931304071297,0.002817684517004178,0.682526707649231,0.6238642305760966,0.738738618669534,0.0,0.7965744137763977,0.6063544775222581,0.7349456412531021,0.12144361260957126,0.7971814870834351,0.6444628642989222,0.7472610586173071,0.0,0.6095941066741943,0.6350962184525887,0.743496891224025,0.12709186868373085,0.580234706401825,0.6014454849672222,0.7951262432100632,0.0,0.8195844888687134,0.5838948886989173,0.7873694124199592,0.0,0.7894275784492493,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,medium,medium,high,high
68,2.2666666666666666,0.48343450393710236,0.30647756350346184,0.0,0.9995681643486023,0.4906235745736782,0.29361610923891657,0.0,0.9990032911300659,0.4994404817516722,0.2920574156137621,0.0,0.998752772808075,0.5066218321973641,0.2906661501853346,0.0,0.9991317391395569,0.4712980360417945,0.2970527806482123,0.0,0.9995360374450684,0.46574547018482537,0.2979576157662148,0.0,0.9995431900024414,0.46084894361473866,0.2991327750377174,0.0,0.9996686577796936,0.5264982604758182,0.29110199567321376,0.0,0.9989563226699829,0.46247322791384216,0.3034286412186842,0.0,0.9989854097366333,0.5051792818349571,0.313472925018876,0.0,0.9986929893493652,0.4817241945744685,0.31666495729159727,0.0,0.998974084854126,0.6252068051925089,0.3289937013651672,0.0,0.9998401403427124,0.46276354108935036,0.37154009521424447,0.09338857180662564,0.9997358322143555,0.7439288895724834,0.30179670070990616,0.0,0.763965368270874,0.4537939707854979,0.44076755872139683,0.0,0.6786882281303406,0.6997527078592991,0.23932026913671844,0.0,0.83613121509552,0.4497626541238854,0.491013997015143,0.0,0.8149371147155762,0.6813269521528764,0.2261936194968952,0.0,0.8317946195602417,0.4414241014521728,0.5079441470699724,0.0,0.8129153251647949,0.6628732417291157,0.22927013762069529,0.0,0.8351744413375854,0.4451889733334533,0.5052028902760766,0.0,0.817534863948822,0.6643361946641722,0.23676782502577914,0.0,0.819210946559906,0.45378214850292464,0.499556786113687,0.0,0.7773256301879883,0.6334841300001806,0.5040916132204474,0.0,0.9998918175697327,0.5401820572384046,0.5116464384508035,0.10921115352661487,0.9998803734779358,0.5785423557519372,0.6216353411441099,0.0,0.6936638951301575,0.5507373763237736,0.6221713580923407,0.029565891463919684,0.6265763640403748,0.61643709780731,0.7411446299030529,0.0,0.7819713354110718,0.6181900462348439,0.7329586031553648,0.13171512742976244,0.7368848323822021,0.6422658755784841,0.7499976755577943,0.0,0.5903940200805664,0.6499006197910133,0.7422066775513159,0.13826317296022617,0.5451378226280212,0.5896017315226573,0.7979362298558663,0.0,0.808595597743988,0.5904906153123155,0.7871585659213853,0.0074963093906780034,0.7401251196861267,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high,medium,medium,high,high
69,2.3,0.48346535378680766,0.3092743988498393,0.0,0.9996088743209839,0.4897482361132184,0.2964207445963843,0.0,0.9990985989570618,0.4982250250858596,0.2947183766843008,0.0,0.9988723993301392,0.5053542652330212,0.29317360650965185,0.0,0.9992142915725708,0.4713577689963355,0.3000869757923499,0.0,0.9995800256729126,0.4660826386549546,0.3009962945273436,0.0,0.9995863437652588,0.46132918178062743,0.30206665459212806,0.0,0.9996994137763977,0.5257934818178915,0.2931247657829239,0.0,0.9990570545196533,0.4640734353404513,0.3057073903528413,0.0,0.9990807771682739,0.5049344587437213,0.31583166365579096,0.0,0.9988149404525757,0.4823243426276267,0.319275959805176,0.0,0.9990646243095398,0.6241147234723301,0.3304540555238177,0.0,0.9998526573181152,0.4711333685543722,0.3746681710084289,0.13334828683355368,0.9997411370277405,0.7321771636153732,0.3029111719631657,0.0,0.7867270112037659,0.4600132248062644,0.4466622070276943,0.035340776695220844,0.6529536247253418,0.6752541340314443,0.2430764334601962,0.0,0.85165935754776,0.444234870808387,0.49317010542451767,0.0,0.8149258494377136,0.6530970576759836,0.23154439591305578,0.0,0.8471177816390991,0.43123557531472523,0.5097322826618929,0.0,0.8146029114723206,0.6371751723589614,0.23584910171293216,0.0,0.8502514958381653,0.43177726177068976,0.5077895247019268,0.0,0.8199232816696167,0.6406127054652428,0.2434147852353567,0.0,0.8352242708206177,0.44163525945101145,0.5023742873907658,0.0,0.7805516123771667,0.6338995700671695,0.5077876076275943,0.0,0.9998891949653625,0.545264898063421,0.514327983339351,0.12900475340532847,0.9998720288276672,0.5650042744227516,0.6239367025993381,0.0,0.6850118041038513,0.5526168004680794,0.6230179567049353,0.0528984126459356,0.5807594060897827,0.6116611479601398,0.7439168388749078,0.0,0.7762770652770996,0.628576718149209,0.7312682532208246,0.15590416657410622,0.6926332116127014,0.6414826811054665,0.7529988851580606,0.0,0.5809021592140198,0.662741825250851,0.7414709563021913,0.1605526771231413,0.5238581895828247,0.5844329039811548,0.8011041414209756,0.0,0.8064317107200623,0.5987476113237161,0.7871810302034146,0.045967954734127674,0.7094510793685913,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,medium,medium,high,medium,medium,medium,high,high
70,2.3333333333333335,0.483311851194134,0.3138653852028177,0.0,0.9996466040611267,0.48930764066311716,0.3008600927038356,0.0,0.9991865158081055,0.49746879011323253,0.29897001469052,0.0,0.9989823698997498,0.504693989917672,0.2972605521584454,0.0,0.9992905259132385,0.4714282876128096,0.30490390522218885,0.0,0.999620795249939,0.46640314589013715,0.3058834648354634,0.0,0.9996263384819031,0.46178174824703666,0.3069060553203938,0.0,0.9997282028198242,0.5256139563791693,0.29706293566799463,0.0,0.999148964881897,0.46608737812731493,0.30993620290622925,0.004433591221622047,0.999169111251831,0.5045842418581747,0.3202010529302503,0.0,0.9989254474639893,0.4831039273377634,0.32420515555601936,0.0,0.9991475939750671,0.6230688414651492,0.3346643823010113,0.0,0.9998612999916077,0.48164263319024514,0.38072327988131166,0.16526471304713786,0.9997373223304749,0.7177024109936001,0.3080057244756569,0.0,0.8073664903640747,0.4683263584589359,0.4544209152946395,0.0780149400755244,0.6246466040611267,0.6477691203286338,0.24963362233622155,0.0,0.865531325340271,0.4395334295459572,0.49771429212777063,0.0,0.8139467835426331,0.6211360975023211,0.23983807966008952,0.0,0.8606414198875427,0.4219696721830579,0.5140764468755491,0.0,0.8155787587165833,0.6083922775197433,0.24458347222743954,0.0,0.8635326623916626,0.4194455532344082,0.5126380015920106,0.0,0.8215994834899902,0.6146770516336675,0.25202273217948234,0.0,0.8493651151657104,0.4305586701645451,0.5074624276105633,0.0,0.7831275463104248,0.6341779575203421,0.5131317092266408,0.0,0.9998870491981506,0.5516056968615619,0.5190467246762536,0.14557642189217096,0.9998645782470703,0.5507908840001616,0.6284562706391589,0.0,0.6768155694007874,0.5535216960938274,0.6251501947739938,0.0727296145607117,0.5387037396430969,0.6091125478277689,0.7468882115570835,0.0,0.764230489730835,0.6375642044261657,0.7300098916418536,0.18973898300084507,0.6497634053230286,0.6408060277814371,0.7557878776308005,0.0,0.5705621242523193,0.6725071283765067,0.74174379468798,0.17934727568031794,0.5050262212753296,0.5829404924577226,0.804299032771506,0.0,0.8001085519790649,0.6063920572087498,0.787424221044378,0.09107578927889873,0.6800798773765564,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,medium,medium,high,medium,medium,medium,high,medium
